62610.677162,34,-0.067417,-0.399827,0.381288,2.386038,9.188343,1.824107,0,0,0,0,0
62610.682578,7,507,-1.702195,-0.002459,-3.174928,-0.343499,-1.260855,-1.356018,1615.807495,1615.807495,959.5,539.5
62610.687141,34,-0.33814,-0.292672,0.38704,2.899021,9.223819,2.01466,0,0,0,0,0
62610.697151,34,-0.546131,-0.218977,0.340476,3.286715,9.201066,2.379901,0,0,0,0,0
62610.699243,7,508,-1.702439,-0.001044,-3.194422,-0.350092,-1.267016,-1.347869,1615.340698,1615.340698,959.5,539.5
62610.707161,34,-0.649818,-0.159573,0.258321,3.606899,9.09329,2.964286,0,0,0,0,0
62610.715909,7,509,-1.7022,0.000384,-3.21352,-0.359904,-1.27221,-1.342181,1615.340698,1615.340698,959.5,539.5
62610.71717,34,-0.643835,-0.110265,0.154387,3.758085,8.981174,3.535797,0,0,0,0,0
62610.727209,34,-0.526994,-0.106157,0.051361,3.720513,8.821306,4.027375,0,0,0,0,0
62610.732575,7,510,-1.70196,0.001979,-3.231992,-0.367806,-1.276305,-1.339656,1615.807495,1615.807495,959.5,539.5
62610.737188,34,-0.316335,-0.120857,-0.038085,3.513494,8.607551,4.258494,0,0,0,0,0
62610.747198,34,-0.052289,-0.171524,-0.106151,3.196603,8.344697,4.299659,0,0,0,0,0
62610.749241,7,511,-1.702103,0.003763,-3.249836,-0.369558,-1.279653,-1.339661,1615.807495,1615.807495,959.5,539.5
62610.757208,34,0.206532,-0.24141,-0.151629,2.756069,8.102501,4.08261,0,0,0,0,0
62610.765907,7,512,-1.703352,0.007472,-3.265381,-0.363861,-1.282705,-1.340996,1615.807495,1615.807495,959.5,539.5
62610.767218,34,0.413198,-0.296738,-0.176703,2.372866,7.805668,3.61154,0,0,0,0,0
62610.777227,34,0.514393,-0.311168,-0.185602,1.750011,7.418124,2.485282,0,0,0,0,0
62610.782573,7,513,-1.704166,0.009055,-3.282616,-0.354497,-1.285983,-1.342773,1615.807495,1615.807495,959.5,539.5
62610.787207,34,0.513292,-0.282542,-0.183693,1.536255,7.356452,2.027983,0,0,0,0,0
62610.797216,34,0.454632,-0.233973,-0.182739,1.228346,7.410939,1.67831,0,0,0,0,0
62610.799239,7,514,-1.704828,0.010079,-3.299946,-0.345689,-1.288463,-1.344833,1615.807495,1615.807495,959.5,539.5
62610.807226,34,0.371561,-0.215263,-0.167558,1.082399,7.499704,1.408271,0,0,0,0,0
62610.815905,7,515,-1.705139,0.01043,-3.317559,-0.339125,-1.290956,-1.34656,1615.807495,1615.807495,959.5,539.5
62610.817236,34,0.283237,-0.235839,-0.147768,1.045875,7.560628,1.270558,0,0,0,0,0
62610.827246,34,0.207718,-0.271218,-0.127919,1.119971,7.724986,1.21173,0,0,0,0,0
62610.832571,7,516,-1.70504,0.010112,-3.33553,-0.334489,-1.294822,-1.34736,1615.807495,1615.807495,959.5,539.5
62610.837225,34,0.165167,-0.322268,-0.132643,1.244811,7.89114,1.140029,0,0,0,0,0
62610.847235,34,0.14176,-0.366851,-0.143912,1.358874,8.060588,1.23568,0,0,0,0,0
62610.849237,7,517,-1.704532,0.00922,-3.353794,-0.33061,-1.300285,-1.347766,1615.340698,1615.340698,959.5,539.5
62610.857244,34,0.124823,-0.40835,-0.129626,1.482966,8.181836,1.369203,0,0,0,0,0
62610.865903,7,518,-1.703652,0.007853,-3.372325,-0.327001,-1.306907,-1.347523,1615.340698,1615.340698,959.5,539.5
62610.867254,34,0.108947,-0.419143,-0.102787,1.559008,8.364606,1.571582,0,0,0,0,0
62610.877264,34,0.110031,-0.383181,-0.080672,1.702709,8.543783,1.707649,0,0,0,0,0
62610.882569,7,519,-1.703687,0.004715,-3.384498,-0.323342,-1.312787,-1.34746,1615.340698,1615.340698,959.5,539.5
62610.887243,34,0.13129,-0.304713,-0.058994,1.864822,8.67491,1.716181,0,0,0,0,0
62610.897253,34,0.141897,-0.24216,-0.044608,1.97619,8.851992,1.69283,0,0,0,0,0
62610.899235,7,520,-1.702249,0.002685,-3.403274,-0.319994,-1.31686,-1.346881,1615.340698,1615.340698,959.5,539.5
62610.907263,34,0.128065,-0.234827,-0.036065,2.058519,9.015452,1.685345,0,0,0,0,0
62610.915901,7,521,-1.700457,0.00047,-3.42219,-0.317016,-1.320552,-1.346143,1615.340698,1615.340698,959.5,539.5
62610.917273,34,0.103629,-0.253007,-0.024065,2.068548,9.133257,1.650917,0,0,0,0,0
62610.927282,34,0.084566,-0.276527,-0.00031,2.029031,9.287437,1.699117,0,0,0,0,0
62610.932567,7,522,-1.698287,-0.001873,-3.441272,-0.314447,-1.324992,-1.34467,1615.340698,1615.340698,959.5,539.5
62610.937262,34,0.074042,-0.313799,0.022449,2.050286,9.375005,1.725462,0,0,0,0,0
62610.947271,34,0.065658,-0.359544,0.044198,2.199227,9.49266,1.731749,0,0,0,0,0
62610.949233,7,523,-1.695762,-0.004279,-3.46053,-0.311914,-1.330599,-1.342227,1615.340698,1615.340698,959.5,539.5
62610.957281,34,0.045506,-0.402084,0.052105,2.416724,9.727372,1.771566,0,0,0,0,0
62610.965899,7,524,-1.692838,-0.006662,-3.4799,-0.309675,-1.337584,-1.339132,1615.340698,1615.340698,959.5,539.5
62610.967291,34,0.001875,-0.445708,0.046259,2.597249,9.904903,1.911226,0,0,0,0,0
62610.977301,34,-0.037577,-0.476496,0.021083,2.736759,10.042467,2.027384,0,0,0,0,0
62610.982564,7,525,-1.688895,-0.011477,-3.496373,-0.307962,-1.344983,-1.337281,1615.340698,1615.340698,959.5,539.5
62610.98728,34,-0.062254,-0.442462,-0.01749,2.906805,10.052047,2.089355,0,0,0,0,0
62610.99729,34,-0.079535,-0.372325,-0.058523,2.988236,10.073153,2.19279,0,0,0,0,0
62610.99923,7,526,-1.685112,-0.013569,-3.515566,-0.30746,-1.352112,-1.335715,1615.340698,1615.340698,959.5,539.5
62611.007299,34,-0.10424,-0.289563,-0.083615,3.037034,10.110575,2.259402,0,0,0,0,0
62611.015896,7,527,-1.680944,-0.015433,-3.534653,-0.308087,-1.357129,-1.335595,1615.340698,1615.340698,959.5,539.5
62611.017309,34,-0.126818,-0.206788,-0.109785,3.008294,10.104138,2.204915,0,0,0,0,0
62611.027319,34,-0.145067,-0.183368,-0.1419,2.948119,10.19485,2.094445,0,0,0,0,0
62611.032562,7,528,-1.676378,-0.01706,-3.553645,-0.309573,-1.361026,-1.336655,1615.340698,1615.340698,959.5,539.5
62611.037298,34,-0.170727,-0.212962,-0.184225,2.862946,10.282268,2.01481,0,0,0,0,0
62611.047308,34,-0.188836,-0.279709,-0.214549,2.593956,10.37732,1.84162,0,0,0,0,0
62611.049228,7,529,-1.671373,-0.018436,-3.572602,-0.311403,-1.366174,-1.338336,1615.340698,1615.340698,959.5,539.5
62611.057318,34,-0.212101,-0.407055,-0.219818,2.292483,10.471325,1.640289,0,0,0,0,0
62611.065894,7,530,-1.666612,-0.01925,-3.583062,-0.312263,-1.374953,-1.338009,1614.873779,1614.873779,959.5,539.5
62611.067327,34,-0.251177,-0.551641,-0.181122,2.181414,10.440339,1.561852,0,0,0,0,0
62611.077337,34,-0.347696,-0.675394,-0.107108,2.302662,10.400971,1.677412,0,0,0,0,0
62611.08256,7,531,-1.660639,-0.020194,-3.602407,-0.315253,-1.387704,-1.335756,1614.873779,1614.873779,959.5,539.5
62611.087317,34,-0.519913,-0.716779,-0.015259,2.836152,10.321636,1.981879,0,0,0,0,0
62611.097326,34,-0.748881,-0.649993,0.036506,3.668272,10.273436,2.443369,0,0,0,0,0
62611.099226,7,532,-1.654009,-0.020965,-3.621842,-0.323111,-1.402049,-1.330896,1614.873779,1614.873779,959.5,539.5
62611.107336,34,-0.996181,-0.530032,0.044178,4.441264,10.338251,3.208877,0,0,0,0,0
62611.115892,7,533,-1.646743,-0.021431,-3.640884,-0.338111,-1.414667,-1.326308,1614.873779,1614.873779,959.5,539.5
62611.117346,34,-1.202282,-0.325792,-0.017316,5.137766,10.181976,3.609893,0,0,0,0,0
62611.127356,34,-1.276331,-0.135816,-0.098527,5.296286,10.388996,4.330644,0,0,0,0,0
62611.132558,7,534,-1.639164,-0.021377,-3.659145,-0.357472,-1.422857,-1.325055,1614.873779,1614.873779,959.5,539.5
62611.137335,34,-1.133023,-0.028702,-0.205708,5.072951,10.298734,4.64993,0,0,0,0,0
62611.147345,34,-0.833792,-0.141729,-0.292647,4.528084,10.183773,4.987029,0,0,0,0,0
62611.149224,7,535,-1.631913,-0.02059,-3.6766,-0.372286,-1.428846,-1.327101,1615.340698,1615.340698,959.5,539.5
62611.157354,34,-0.476657,-0.417031,-0.336937,3.99594,9.970616,5.04915,0,0,0,0,0
62611.16589,7,536,-1.62538,-0.019063,-3.693489,-0.376332,-1.439387,-1.328771,1615.340698,1615.340698,959.5,539.5
62611.167364,34,-0.149192,-0.727601,-0.348791,3.311713,9.722133,4.542304,0,0,0,0,0
62611.177374,34,0.067371,-0.926229,-0.343947,3.288212,9.59849,4.105513,0,0,0,0,0
62611.182556,7,537,-1.616133,-0.014366,-3.699174,-0.371421,-1.455107,-1.328577,1615.340698,1615.340698,959.5,539.5
62611.187353,34,0.119652,-0.939913,-0.324876,3.312013,9.522149,3.778143,0,0,0,0,0
62611.197363,34,0.01514,-0.83112,-0.310318,3.309917,9.376801,3.469335,0,0,0,0,0
62611.199222,7,538,-1.610079,-0.011929,-3.715465,-0.366862,-1.470034,-1.32834,1615.340698,1615.340698,959.5,539.5
62611.207373,34,-0.168298,-0.679086,-0.305339,3.311863,9.245224,3.204237,0,0,0,0,0
62611.215888,7,539,-1.603606,-0.009444,-3.731554,-0.367784,-1.482165,-1.329026,1615.340698,1615.340698,959.5,539.5
62611.217382,34,-0.37201,-0.541898,-0.317219,3.404969,8.995993,3.092868,0,0,0,0,0
62611.227392,34,-0.526611,-0.483005,-0.331903,3.374133,8.778645,3.174748,0,0,0,0,0
62611.232554,7,540,-1.596676,-0.007011,-3.747366,-0.373857,-1.493002,-1.330532,1615.340698,1615.340698,959.5,539.5
62611.237371,34,-0.590611,-0.489472,-0.36036,3.262166,8.597372,3.372337,0,0,0,0,0
62611.247381,34,-0.524671,-0.51447,-0.405289,3.087929,8.391999,3.415897,0,0,0,0,0
62611.249219,7,541,-1.589593,-0.004616,-3.762836,-0.38059,-1.504233,-1.332742,1615.340698,1615.340698,959.5,539.5
62611.257391,34,-0.39055,-0.567796,-0.46205,2.933001,8.217162,3.373235,0,0,0,0,0
62611.265885,7,542,-1.574047,-0.001664,-3.765394,-0.383989,-1.516049,-1.336689,1615.340698,1615.340698,959.5,539.5
62611.267401,34,-0.2393,-0.68151,-0.52054,2.746489,8.064929,3.243156,0,0,0,0,0
62611.27741,34,-0.112583,-0.824905,-0.602152,2.581382,7.977511,2.858007,0,0,0,0,0
62611.282551,7,543,-1.567092,0.000594,-3.780061,-0.382672,-1.530875,-1.340968,1615.340698,1615.340698,959.5,539.5
62611.28739,34,-0.025267,-0.954709,-0.673016,2.349664,7.815697,2.566114,0,0,0,0,0
62611.2974,34,-0.001707,-1.037359,-0.672463,2.001189,7.685468,2.407294,0,0,0,0,0
62611.299217,7,544,-1.560083,0.002554,-3.79453,-0.378883,-1.548483,-1.345507,1615.340698,1615.340698,959.5,539.5
62611.307409,34,-0.017614,-1.020589,-0.642644,1.680256,7.515721,2.299368,0,0,0,0,0
62611.315883,7,545,-1.552871,0.004021,-3.809047,-0.375521,-1.56595,-1.349405,1615.340698,1615.340698,959.5,539.5
62611.317419,34,-0.062329,-0.923422,-0.589859,1.347947,7.451954,2.386637,0,0,0,0,0
62611.327429,34,-0.115555,-0.833712,-0.536974,1.104703,7.386689,2.416425,0,0,0,0,0
62611.332549,7,546,-1.545426,0.004893,-3.823775,-0.374083,-1.581091,-1.352707,1615.340698,1615.340698,959.5,539.5
62611.337408,34,-0.160186,-0.746192,-0.46277,1.013243,7.354057,2.453698,0,0,0,0,0
62611.347418,34,-0.197207,-0.696973,-0.358414,1.08195,7.34807,2.616259,0,0,0,0,0
62611.349215,7,547,-1.537794,0.005145,-3.838818,-0.374281,-1.594394,-1.354406,1615.340698,1615.340698,959.5,539.5
62611.357428,34,-0.200146,-0.69736,-0.279432,1.315315,7.470814,2.806065,0,0,0,0,0
62611.365881,7,548,-1.523243,0.003864,-3.845196,-0.374865,-1.607471,-1.354868,1615.340698,1615.340698,959.5,539.5
62611.367437,34,-0.148906,-0.764005,-0.277003,1.532813,7.777377,2.852768,0,0,0,0,0
62611.377447,34,-0.055117,-0.910838,-0.330688,1.763333,8.011789,2.85621,0,0,0,0,0
62611.382547,7,549,-1.515507,0.003213,-3.860401,-0.372396,-1.62358,-1.354384,1615.340698,1615.340698,959.5,539.5
62611.387426,34,0.045004,-1.087195,-0.416178,1.908831,8.126601,2.761008,0,0,0,0,0
62611.397436,34,0.100356,-1.244628,-0.501608,1.974993,8.24216,2.653083,0,0,0,0,0
62611.399213,7,550,-1.507792,0.002341,-3.875463,-0.366697,-1.643908,-1.354695,1615.340698,1615.340698,959.5,539.5
62611.407446,34,0.098155,-1.345082,-0.569085,1.997297,8.283774,2.551893,0,0,0,0,0
62611.415879,7,551,-1.499937,0.001218,-3.890385,-0.360188,-1.667294,-1.355877,1615.340698,1615.340698,959.5,539.5
62611.417456,34,0.060848,-1.405517,-0.603637,1.902095,8.29979,2.618954,0,0,0,0,0
62611.427465,34,-0.008441,-1.375015,-0.603555,1.769321,8.365654,2.756218,0,0,0,0,0
62611.432545,7,552,-1.491862,-0.000193,-3.905286,-0.355201,-1.691109,-1.357394,1615.340698,1615.340698,959.5,539.5
62611.437445,34,-0.102221,-1.254655,-0.559262,1.632655,8.399932,2.941982,0,0,0,0,0
62611.447454,34,-0.222615,-1.077267,-0.483289,1.519939,8.388556,3.081342,0,0,0,0,0
62611.449211,7,553,-1.483543,-0.001909,-3.920324,-0.353759,-1.711758,-1.358661,1615.340698,1615.340698,959.5,539.5
62611.457464,34,-0.322629,-0.887307,-0.358426,1.376987,8.384065,3.257077,0,0,0,0,0
62611.465877,7,554,-1.47504,-0.003923,-3.935668,-0.355925,-1.728044,-1.358323,1615.340698,1615.340698,959.5,539.5
62611.467474,34,-0.36181,-0.783013,-0.238497,1.213077,8.468939,3.480263,0,0,0,0,0
62611.477484,34,-0.347716,-0.808723,-0.174331,1.083746,8.71817,3.660039,0,0,0,0,0
62611.482543,7,555,-1.461331,-0.006942,-3.943453,-0.358798,-1.743087,-1.356467,1615.340698,1615.340698,959.5,539.5
62611.487463,34,-0.317614,-0.940254,-0.149939,1.22131,9.027427,3.750301,0,0,0,0,0
62611.497473,34,-0.28333,-1.088588,-0.157444,1.591191,9.33893,3.753744,0,0,0,0,0
62611.499209,7,556,-1.452859,-0.009121,-3.959318,-0.359737,-1.762195,-1.352216,1615.340698,1615.340698,959.5,539.5
62611.507483,34,-0.25666,-1.253655,-0.221336,2.003883,9.590706,3.820954,0,0,0,0,0
62611.515874,7,557,-1.44448,-0.011084,-3.975164,-0.358923,-1.785522,-1.347931,1615.340698,1615.340698,959.5,539.5
62611.517492,34,-0.239694,-1.368842,-0.298389,2.399959,9.767189,3.850593,0,0,0,0,0
62611.527502,34,-0.231346,-1.377023,-0.355986,2.645748,9.850865,3.932323,0,0,0,0,0
62611.53254,7,558,-1.436189,-0.012738,-3.990847,-0.357431,-1.810168,-1.344952,1615.340698,1615.340698,959.5,539.5
62611.537481,34,-0.24645,-1.276253,-0.368463,2.814447,9.837094,4.167783,0,0,0,0,0
62611.547491,34,-0.277438,-1.114293,-0.323734,2.827919,9.770183,4.398453,0,0,0,0,0
62611.549206,7,559,-1.427985,-0.014086,-4.006423,-0.357081,-1.83174,-1.342973,1615.340698,1615.340698,959.5,539.5
62611.557501,34,-0.315717,-0.948372,-0.225647,2.819986,9.836495,4.531826,0,0,0,0,0
62611.565872,7,560,-1.414797,-0.013748,-4.014343,-0.358729,-1.849299,-1.34074,1615.340698,1615.340698,959.5,539.5
62611.567511,34,-0.333658,-0.865072,-0.135528,2.830763,10.005943,4.515809,0,0,0,0,0
62611.57752,34,-0.323927,-0.868421,-0.092863,2.818639,10.312206,4.407884,0,0,0,0,0
62611.582538,7,561,-1.406702,-0.014415,-4.029847,-0.360379,-1.865854,-1.336418,1615.340698,1615.340698,959.5,539.5
62611.5875,34,-0.282209,-0.937314,-0.071164,2.978356,10.491832,4.215384,0,0,0,0,0
62611.597509,34,-0.213869,-1.033611,-0.065376,3.206931,10.489437,4.041595,0,0,0,0,0
62611.599204,7,562,-1.398755,-0.014568,-4.04533,-0.360216,-1.884147,-1.33097,1615.340698,1615.340698,959.5,539.5
62611.607519,34,-0.197693,-1.157672,-0.061254,3.50541,10.554252,3.908672,0,0,0,0,0
62611.61587,7,563,-1.390857,-0.014192,-4.060658,-0.358725,-1.905405,-1.324385,1615.340698,1615.340698,959.5,539.5
62611.617529,34,-0.248712,-1.23106,-0.059356,3.865861,10.576556,3.701952,0,0,0,0,0
62611.627539,34,-0.380757,-1.249618,-0.052181,4.429589,10.284214,3.729345,0,0,0,0,0
62611.632536,7,564,-1.382803,-0.013349,-4.075595,-0.35947,-1.928581,-1.317073,1615.340698,1615.340698,959.5,539.5
62611.637518,34,-0.580105,-1.209936,-0.077169,4.897815,9.938583,3.868855,0,0,0,0,0
62611.647528,34,-0.780841,-1.006792,-0.126942,5.256469,9.689201,4.007466,0,0,0,0,0
62611.649202,7,565,-1.374585,-0.012141,-4.089818,-0.365859,-1.950578,-1.310941,1615.340698,1615.340698,959.5,539.5
62611.657537,34,-0.890198,-0.638912,-0.174203,5.137616,9.544752,4.025429,0,0,0,0,0
62611.665868,7,566,-1.366422,-0.010583,-4.10325,-0.377282,-1.964151,-1.308911,1615.340698,1615.340698,959.5,539.5
62611.667547,34,-0.826889,-0.290629,-0.202913,4.674928,9.370364,3.902684,0,0,0,0,0
62611.677557,34,-0.618423,-0.195172,-0.261221,3.863167,9.277857,3.700904,0,0,0,0,0
62611.682534,7,567,-1.354153,-0.009934,-4.107527,-0.386803,-1.970339,-1.3117,1615.340698,1615.340698,959.5,539.5
62611.687536,34,-0.367996,-0.331957,-0.297584,3.35647,9.168584,3.427423,0,0,0,0,0
62611.697546,34,-0.098209,-0.552554,-0.315225,2.907404,9.166788,3.017874,0,0,0,0,0
62611.6992,7,568,-1.346639,-0.007734,-4.120094,-0.388023,-1.979416,-1.313273,1615.807495,1615.807495,959.5,539.5
62611.707556,34,0.155575,-0.775293,-0.341309,2.631528,9.186397,2.43798,0,0,0,0,0
62611.715866,7,569,-1.339255,-0.005358,-4.132607,-0.381206,-1.992768,-1.313811,1615.340698,1615.340698,959.5,539.5
62611.717566,34,0.322014,-0.950742,-0.342818,2.559228,9.032068,1.990261,0,0,0,0,0
62611.727583,34,0.345785,-1.069684,-0.293954,2.687811,8.880583,1.566193,0,0,0,0,0
62611.732532,7,570,-1.331556,-0.003065,-4.144991,-0.37125,-2.009447,-1.312457,1615.340698,1615.340698,959.5,539.5
62611.737563,34,0.223582,-1.097046,-0.212057,2.949916,8.836425,1.161884,0,0,0,0,0
62611.747572,34,-0.024395,-1.062327,-0.123663,3.362607,8.836574,1.106349,0,0,0,0,0
62611.749198,7,571,-1.323085,-0.001091,-4.157009,-0.365167,-2.027676,-1.308455,1615.340698,1615.340698,959.5,539.5
62611.757582,34,-0.322564,-0.978926,-0.051431,3.785029,8.821156,1.230142,0,0,0,0,0
62611.765864,7,572,-1.313719,0.000528,-4.168366,-0.367162,-2.045867,-1.302537,1615.340698,1615.340698,959.5,539.5
62611.767592,34,-0.604925,-0.853939,-0.012687,4.218677,8.802146,1.626069,0,0,0,0,0
62611.777602,34,-0.827874,-0.718847,-0.044734,4.595743,8.742121,2.081571,0,0,0,0,0
62611.78253,7,573,-1.30623,0.001004,-4.173829,-0.375416,-2.062823,-1.297318,1615.340698,1615.340698,959.5,539.5
62611.787581,34,-0.962629,-0.58204,-0.145506,4.704716,8.688233,2.47151,0,0,0,0,0
62611.797591,34,-1.002522,-0.509516,-0.260081,4.522096,8.531808,2.940934,0,0,0,0,0
62611.799196,7,574,-1.296283,0.002326,-4.183278,-0.388569,-2.0771,-1.295432,1615.340698,1615.340698,959.5,539.5
62611.8076,34,-0.937857,-0.531037,-0.367991,4.100423,8.286319,3.280728,0,0,0,0,0
62611.815862,7,575,-1.286586,0.003659,-4.192132,-0.400202,-2.091327,-1.296257,1615.340698,1615.340698,959.5,539.5
62611.81761,34,-0.783481,-0.628762,-0.440497,3.569477,8.102501,3.546725,0,0,0,0,0
62611.82762,34,-0.574619,-0.76144,-0.480966,3.065026,7.902068,3.777095,0,0,0,0,0
62611.832527,7,576,-1.277329,0.004987,-4.200827,-0.40607,-2.107359,-1.297778,1615.340698,1615.340698,959.5,539.5
62611.837599,34,-0.329511,-0.882379,-0.507828,2.643952,7.811656,3.817362,0,0,0,0,0
62611.847609,34,-0.07795,-0.977984,-0.503978,2.364782,7.711364,3.744763,0,0,0,0,0
62611.849193,7,577,-1.268531,0.006256,-4.209655,-0.404626,-2.124661,-1.299244,1615.340698,1615.340698,959.5,539.5
62611.857619,34,0.117046,-0.988972,-0.494139,2.200275,7.637418,3.440895,0,0,0,0,0
62611.865859,7,578,-1.258489,0.008858,-4.213611,-0.397116,-2.141083,-1.301882,1615.340698,1615.340698,959.5,539.5
62611.867628,34,0.204369,-0.955791,-0.488415,2.104324,7.580836,3.007396,0,0,0,0,0
62611.877638,34,0.173496,-0.923126,-0.46719,2.057771,7.591763,2.52001,0,0,0,0,0
62611.882525,7,579,-1.249794,0.009562,-4.222392,-0.390118,-2.156358,-1.303692,1615.340698,1615.340698,959.5,539.5
62611.887617,34,0.079768,-0.873754,-0.4394,1.962719,7.595505,2.253115,0,0,0,0,0
62611.897627,34,-0.01506,-0.806344,-0.413884,1.877845,7.675589,2.119293,0,0,0,0,0
62611.899191,7,580,-1.240693,0.009713,-4.231037,-0.385851,-2.170766,-1.305195,1615.340698,1615.340698,959.5,539.5
62611.907637,34,-0.093975,-0.74301,-0.410819,1.813928,7.729476,2.039509,0,0,0,0,0
62611.915857,7,581,-1.231155,0.009331,-4.239516,-0.384181,-2.184328,-1.306945,1615.340698,1615.340698,959.5,539.5
62611.917647,34,-0.165417,-0.752703,-0.436015,1.768572,7.860903,1.994902,0,0,0,0,0
62611.927657,34,-0.235756,-0.816424,-0.474653,1.982028,8.086634,1.762136,0,0,0,0,0
62611.932523,7,582,-1.221185,0.008481,-4.247752,-0.384154,-2.199544,-1.308966,1615.340698,1615.340698,959.5,539.5
62611.937636,34,-0.300755,-0.889671,-0.51324,1.893263,8.131091,1.948648,0,0,0,0,0
62611.947646,34,-0.322117,-0.923538,-0.545947,1.631158,8.153096,2.042952,0,0,0,0,0
62611.949189,7,583,-1.210816,0.007211,-4.255738,-0.385066,-2.216827,-1.311211,1615.340698,1615.340698,959.5,539.5
62611.957655,34,-0.292314,-0.897989,-0.542025,1.343606,8.133187,2.174977,0,0,0,0,0
62611.965855,7,584,-1.200087,0.005555,-4.263682,-0.385693,-2.233701,-1.313536,1615.340698,1615.340698,959.5,539.5
62611.967665,34,-0.271956,-0.86845,-0.492205,1.037343,8.153694,2.258653,0,0,0,0,0
62611.977675,34,-0.281362,-0.821122,-0.414642,0.881068,8.220605,2.300566,0,0,0,0,0
62611.982521,7,585,-1.188308,0.000501,-4.265241,-0.385878,-2.249998,-1.315251,1615.340698,1615.340698,959.5,539.5
62611.987654,34,-0.326901,-0.797342,-0.320714,0.815504,8.356523,2.334845,0,0,0,0,0
62611.997664,34,-0.395879,-0.814923,-0.246616,0.935255,8.545879,2.405049,0,0,0,0,0
62611.999187,7,586,-1.176609,-0.002034,-4.273377,-0.388184,-2.265801,-1.313794,1615.340698,1615.340698,959.5,539.5
62612.007674,34,-0.470265,-0.826053,-0.194955,1.204845,8.721015,2.613116,0,0,0,0,0
62612.015853,7,587,-1.164342,-0.004898,-4.2816,-0.392292,-2.282312,-1.310656,1615.340698,1615.340698,959.5,539.5
62612.017683,34,-0.52463,-0.790217,-0.189651,1.372795,9.031768,2.875071,0,0,0,0,0
62612.027693,34,-0.52479,-0.721188,-0.207279,1.50048,9.185798,3.030748,0,0,0,0,0
62612.032519,7,588,-1.151674,-0.007892,-4.289849,-0.397342,-2.297597,-1.308095,1615.340698,1615.340698,959.5,539.5
62612.037672,34,-0.492976,-0.686988,-0.236516,1.531615,9.360185,3.137775,0,0,0,0,0
62612.047682,34,-0.444092,-0.71415,-0.285615,1.606759,9.517957,3.1496,0,0,0,0,0
62612.049185,7,589,-1.138724,-0.010857,-4.298144,-0.401575,-2.312149,-1.30671,1615.340698,1615.340698,959.5,539.5
62612.057692,34,-0.385506,-0.773195,-0.314229,1.589844,9.575587,3.232678,0,0,0,0,0
62612.06585,7,590,-1.118973,-0.015663,-4.308409,-0.403698,-2.327692,-1.306183,1615.340698,1615.340698,959.5,539.5
62612.067702,34,-0.320445,-0.835515,-0.318303,1.517095,9.615105,3.374283,0,0,0,0,0
62612.077711,34,-0.244677,-0.853421,-0.285436,1.484762,9.616003,3.405269,0,0,0,0,0
62612.082516,7,591,-1.105398,-0.01835,-4.316929,-0.403849,-2.343776,-1.304408,1615.340698,1615.340698,959.5,539.5
62612.087691,34,-0.185794,-0.836695,-0.187675,1.640588,9.563912,3.426525,0,0,0,0,0
62612.0977,34,-0.198223,-0.856311,-0.087151,1.89955,9.729917,3.444487,0,0,0,0,0
62612.099183,7,592,-1.091422,-0.02093,-4.325669,-0.403022,-2.359568,-1.300262,1615.340698,1615.340698,959.5,539.5
62612.10771,34,-0.278998,-0.855828,-0.02915,2.399959,9.960587,3.437452,0,0,0,0,0
62612.115848,7,593,-1.077016,-0.023358,-4.334357,-0.404005,-2.375921,-1.29415,1615.340698,1615.340698,959.5,539.5
62612.11772,34,-0.404693,-0.821381,-0.010693,2.978506,10.253079,3.578309,0,0,0,0,0
62612.12773,34,-0.544448,-0.759159,-0.044681,3.344944,10.576855,3.891607,0,0,0,0,0
62612.132514,7,594,-1.062301,-0.025453,-4.342684,-0.408803,-2.391941,-1.288429,1615.340698,1615.340698,959.5,539.5
62612.137709,34,-0.679,-0.664983,-0.102427,3.461851,10.816058,4.171675,0,0,0,0,0
62612.147719,34,-0.768671,-0.606831,-0.133417,3.485352,10.968142,4.631369,0,0,0,0,0
62612.14918,7,595,-1.047421,-0.027007,-4.350624,-0.4173,-2.406821,-1.284338,1615.340698,1615.340698,959.5,539.5
62612.157729,34,-0.763435,-0.59927,-0.158046,3.52023,10.949281,4.958888,0,0,0,0,0
62612.165846,7,596,-1.030909,-0.029415,-4.354707,-0.425659,-2.422037,-1.280821,1615.340698,1615.340698,959.5,539.5
62612.167738,34,-0.684557,-0.640323,-0.162357,3.802243,10.753488,5.242398,0,0,0,0,0
62612.177748,34,-0.561985,-0.684414,-0.162581,4.157604,10.449321,5.344336,0,0,0,0,0
62612.182512,7,597,-1.016401,-0.029442,-4.362432,-0.431326,-2.437054,-1.277218,1615.340698,1615.340698,959.5,539.5
62612.187727,34,-0.423562,-0.70709,-0.192931,4.436474,10.270143,5.411696,0,0,0,0,0
62612.197737,34,-0.304465,-0.666111,-0.240775,4.539909,10.084828,5.294191,0,0,0,0,0
62612.199178,7,598,-1.00235,-0.028689,-4.370095,-0.433513,-2.451038,-1.274899,1615.340698,1615.340698,959.5,539.5
62612.207747,34,-0.230233,-0.598661,-0.314231,4.306095,9.988579,5.125042,0,0,0,0,0
62612.215844,7,599,-0.988699,-0.027274,-4.377593,-0.433974,-2.462784,-1.275237,1615.807495,1615.807495,959.5,539.5
62612.217757,34,-0.190991,-0.584501,-0.361482,3.843258,9.871672,4.857698,0,0,0,0,0
