13453.480228,34,-0.009552,0.035898,0.027501,-0.349224,6.586154,7.476802,0,0,0,0,0
13453.490238,34,0.016043,0.040186,0.038017,-0.426613,6.549929,7.458839,0,0,0,0,0
13453.500217,34,0.019272,0.017922,0.038181,-0.42317,6.529422,7.36708,0,0,0,0,0
13453.510227,34,0.006546,-0.008669,0.04379,-0.386945,6.5161,7.234606,0,0,0,0,0
13453.520236,34,-0.000878,-0.025679,0.046096,-0.409997,6.512657,7.203171,0,0,0,0,0
13453.530246,34,-0.007258,-0.031012,0.047236,-0.409848,6.552624,7.215894,0,0,0,0,0
13453.540225,34,-0.00516,-0.027781,0.038664,-0.429607,6.575526,7.173083,0,0,0,0,0
13453.550235,34,-0.015856,-0.042575,0.018558,-0.391137,6.566694,7.159162,0,0,0,0,0
13453.560245,34,-0.052072,-0.083994,0.000921,-0.345182,6.546187,7.191196,0,0,0,0,0
13453.569099,7,0,-0.340186,-0.103919,0.084864,-0,-0.075257,0,1094.32373,1094.32373,639.5,359.5
13453.570224,34,-0.094682,-0.107439,-0.00936,-0.304617,6.516399,7.325916,0,0,0,0,0
13453.580234,34,-0.121377,-0.076753,-0.014816,-0.333057,6.52089,7.426507,0,0,0,0,0
13453.585754,7,1,-0.340186,-0.103919,0.084864,-0,-0.075257,0,1094.32373,1094.32373,639.5,359.5
13453.596225,34,-0.075671,0.004005,-0.009279,-0.338895,6.553672,7.587871,0,0,0,0,0
13453.602409,7,2,-0.340186,-0.103919,0.084864,-0,-0.075257,0,1094.32373,1094.32373,639.5,359.5
13453.606235,34,-0.036263,0.006279,-0.01055,-0.347877,6.533464,7.626191,0,0,0,0,0
13453.616245,34,-0.005414,0.021276,-0.017219,-0.37048,6.571784,7.547904,0,0,0,0,0
13453.619064,7,3,-0.340186,-0.103919,0.084864,-0,-0.075257,0,1094.32373,1094.32373,639.5,359.5
13453.626255,34,0.008428,0.021338,-0.019419,-0.41359,6.504873,7.45869,0,0,0,0,0
13453.63572,7,4,-0.340186,-0.103919,0.084864,-0,-0.075257,0,1094.32373,1094.32373,639.5,359.5
13453.636234,34,0.003164,0.007468,-0.006478,-0.48065,6.493497,7.469317,0,0,0,0,0
13453.646244,34,0.006412,0.00952,0.010564,-0.513881,6.490952,7.423213,0,0,0,0,0
13453.652375,7,5,-0.340186,-0.103919,0.084864,-0,-0.075257,0,1094.32373,1094.32373,639.5,359.5
13453.656253,34,0.016037,0.007384,0.021207,-0.506996,6.495443,7.314539,0,0,0,0,0
13453.666233,34,0.008664,-0.025578,0.032178,-0.478106,6.502478,7.332951,0,0,0,0,0
13453.66903,7,6,-0.340186,-0.103919,0.084864,-0,-0.075257,0,1094.32373,1094.32373,639.5,359.5
13453.676242,34,-0.006216,-0.047909,0.032428,-0.417033,6.528224,7.290889,0,0,0,0,0
13453.685685,7,7,-0.340186,-0.103919,0.084864,-0,-0.075257,0,1094.32373,1094.32373,639.5,359.5
13453.686252,34,-0.014763,-0.042612,0.02709,-0.380658,6.541996,7.264094,0,0,0,0,0
13453.696262,34,-0.014798,-0.028802,0.022711,-0.376767,6.55921,7.300319,0,0,0,0,0
13453.70234,7,8,-0.340186,-0.103919,0.084864,-0,-0.075257,0,1094.32373,1094.32373,639.5,359.5
13453.706241,34,-0.014816,-0.01925,0.021567,-0.441282,6.566545,7.373068,0,0,0,0,0
13453.716251,34,-0.010531,-0.009743,0.033208,-0.464933,6.543044,7.389533,0,0,0,0,0
13453.718995,7,9,0,0,0,-0.847907,-0,-1.63435,1094.32373,1094.32373,639.5,359.5
13453.726261,34,-0.001957,-0.011904,0.048125,-0.423619,6.523884,7.394024,0,0,0,0,0
13453.735651,7,10,0,0,0,-0.847241,-0.000987,-1.632678,1094.32373,1094.32373,639.5,359.5
13453.73624,34,0.007669,-0.023566,0.054576,-0.391286,6.54948,7.494465,0,0,0,0,0
13453.74625,34,0.024697,-0.028771,0.047067,-0.320783,6.613547,7.498956,0,0,0,0,0
13453.752306,7,11,0,0,0,-0.846465,-0.001244,-1.632104,1094.32373,1094.32373,639.5,359.5
13453.756259,34,0.038463,-0.020132,0.025591,-0.290396,6.642138,7.491172,0,0,0,0,0
13453.766269,34,0.046932,-0.000971,0.017927,-0.302671,6.600524,7.494615,0,0,0,0,0
13453.768961,7,12,0,0,0,-0.84573,-0.00136,-1.631731,1094.32373,1094.32373,639.5,359.5
13453.776248,34,0.046899,0.009662,0.012506,-0.346829,6.595584,7.400161,0,0,0,0,0
13453.785616,7,13,0,0,0,-0.845228,-0.001732,-1.631058,1094.32373,1094.32373,639.5,359.5
13453.786258,34,0.036263,-0.004163,0.0116,-0.387095,6.616691,7.414082,0,0,0,0,0
13453.796268,34,0.018166,-0.007423,0.013846,-0.382904,6.569389,7.319629,0,0,0,0,0
13453.802272,7,14,0,0,0,-0.844945,-0.00192,-1.630661,1094.32373,1094.32373,639.5,359.5
13453.806247,34,0.014958,-0.002126,0.012752,-0.386646,6.541547,7.274423,0,0,0,0,0
13453.816257,34,0.011754,-0.001067,0.010624,-0.386796,6.543792,7.283554,0,0,0,0,0
13453.818927,7,15,0,0,0,-0.844592,-0.002057,-1.630324,1094.32373,1094.32373,639.5,359.5
13453.826267,34,0.013878,-0.001049,0.00848,-0.386347,6.528674,7.265292,0,0,0,0,0
13453.835582,7,16,0,0,0,-0.844144,-0.00219,-1.629937,1094.32373,1094.32373,639.5,359.5
13453.836277,34,0.019198,0.003214,0.00842,-0.402064,6.506669,7.273375,0,0,0,0,0
13453.846256,34,0.023449,0.007478,0.007299,-0.380958,6.493796,7.236701,0,0,0,0,0
13453.852237,7,17,0,0,0,-0.844361,-0.00247,-1.629687,1094.32373,1094.32373,639.5,359.5
13453.856266,34,0.004282,-0.002131,0.005332,-0.320933,6.480773,7.28999,0,0,0,0,0
13453.866275,34,-0.02236,-0.013858,-0.002984,-0.321831,6.520441,7.345824,0,0,0,0,0
13453.868892,7,18,0,0,0,-0.84447,-0.00198,-1.630295,1094.32373,1094.32373,639.5,359.5
13453.876255,34,-0.024578,0.011662,-0.018119,-0.341141,6.539451,7.392377,0,0,0,0,0
13453.885548,7,19,0,0,0,-0.838051,-0.001785,-1.630393,1094.32373,1094.32373,639.5,359.5
13453.886264,34,-0.003331,0.03723,-0.024827,-0.327519,6.484665,7.461983,0,0,0,0,0
13453.896274,34,0.020115,0.037303,-0.021737,-0.362396,6.466553,7.39118,0,0,0,0,0
13453.902203,7,20,0,0,0,-0.838218,-0.001685,-1.630875,1094.32373,1094.32373,639.5,359.5
13453.906284,34,0.031877,0.017173,-0.017362,-0.361947,6.499335,7.334747,0,0,0,0,0
13453.916263,34,0.029797,-0.011485,-0.014988,-0.361648,6.481372,7.310498,0,0,0,0,0
13453.918858,7,21,0,0,0,-0.838969,-0.003514,-1.628576,1094.32373,1094.32373,639.5,359.5
13453.926273,34,0.019151,-0.009419,-0.011753,-0.345781,6.465206,7.239246,0,0,0,0,0
13453.935513,7,22,0,0,0,-0.839501,-0.004589,-1.627132,1094.32373,1094.32373,639.5,359.5
13453.936283,34,0.019159,0.001153,-0.004368,-0.385149,6.428681,7.170688,0,0,0,0,0
13453.946262,34,0.01917,0.003254,-0.000117,-0.407602,6.42,7.047046,0,0,0,0,0
13453.952168,7,23,0,0,0,-0.843628,-0.006295,-1.625457,1094.32373,1094.32373,639.5,359.5
13453.956272,34,-0.008494,-0.021242,-0.000856,-0.333357,6.406977,7.02564,0,0,0,0,0
13453.966281,34,-0.041535,-0.031922,-0.011285,-0.260309,6.399193,7.109615,0,0,0,0,0
13453.968823,7,24,0,0,0,-0.844609,-0.006481,-1.625601,1094.32373,1094.32373,639.5,359.5
13453.976261,34,-0.06075,-0.021351,-0.018749,-0.26914,6.399492,7.267687,0,0,0,0,0
13453.985479,7,25,0,0,0,-0.845322,-0.005857,-1.626198,1094.32373,1094.32373,639.5,359.5
13453.98627,34,-0.066124,-0.001192,-0.024222,-0.287103,6.431675,7.445367,0,0,0,0,0
13453.99628,34,-0.067202,0.021049,-0.017993,-0.330213,6.430777,7.553143,0,0,0,0,0
13454.002134,7,26,0,0,0,-0.843885,-0.004789,-1.627107,1094.32373,1094.32373,639.5,359.5
13454.00629,34,-0.045868,0.035903,-0.002206,-0.349373,6.47748,7.565418,0,0,0,0,0
13454.016269,34,-0.008524,0.026431,0.011566,-0.353714,6.473438,7.519014,0,0,0,0,0
13454.018789,7,27,0,0,0,-0.842617,-0.005641,-1.626094,1094.32373,1094.32373,639.5,359.5
13454.026279,34,0.017102,-0.010604,0.01281,-0.350421,6.503077,7.49192,0,0,0,0,0
13454.035444,7,28,0,0,0,-0.842055,-0.007534,-1.623792,1094.32373,1094.32373,639.5,359.5
13454.036289,34,0.027773,-0.029642,0.009711,-0.297581,6.55427,7.380103,0,0,0,0,0
13454.046268,34,0.025619,-0.025382,0.004352,-0.312849,6.537805,7.322024,0,0,0,0,0
13454.052099,7,29,0,0,0,-0.843837,-0.007716,-1.623353,1094.32373,1094.32373,639.5,359.5
13454.056278,34,0.023433,0.002209,-0.000128,-0.308059,6.525231,7.336993,0,0,0,0,0
13454.066288,34,0.009555,0.017018,-0.002316,-0.356559,6.533464,7.319928,0,0,0,0,0
13454.068754,7,30,0,0,0,-0.845027,-0.007841,-1.622976,1094.32373,1094.32373,639.5,359.5
13454.076297,34,-0.013838,0.011576,0.008509,-0.382305,6.520291,7.245233,0,0,0,0,0
13454.08541,7,31,0,0,0,-0.846973,-0.009127,-1.621635,1094.32373,1094.32373,639.5,359.5
13454.086277,34,-0.037197,-0.019319,0.018472,-0.354463,6.456973,7.289092,0,0,0,0,0
13454.096286,34,-0.047805,-0.039533,0.022953,-0.320484,6.48721,7.339537,0,0,0,0,0
13454.102065,7,32,0,0,0,-0.847231,-0.010654,-1.620435,1094.32373,1094.32373,639.5,359.5
13454.106296,34,-0.046768,-0.053248,0.008119,-0.255519,6.527476,7.394772,0,0,0,0,0
13454.116275,34,-0.044701,-0.054205,-0.012158,-0.23082,6.572233,7.491471,0,0,0,0,0
13454.11872,7,33,0,0,0,-0.847612,-0.011004,-1.62081,1094.32373,1094.32373,639.5,359.5
13454.126285,34,-0.051177,-0.037171,-0.030406,-0.226629,6.608158,7.587272,0,0,0,0,0
13454.135375,7,34,0,0,0,-0.847348,-0.010406,-1.621643,1094.32373,1094.32373,639.5,359.5
13454.136295,34,-0.044869,1.9e-05,-0.039271,-0.235909,6.613697,7.698491,0,0,0,0,0
13454.146305,34,-0.026771,0.023388,-0.032075,-0.291893,6.575826,7.695647,0,0,0,0,0
13454.152031,7,35,0,0,0,-0.846886,-0.010333,-1.621734,1094.32373,1094.32373,639.5,359.5
13454.156284,34,-0.002205,0.017035,-0.015066,-0.35102,6.561006,7.68442,0,0,0,0,0
13454.166294,34,0.018083,0.006458,-0.005473,-0.3847,6.570287,7.604187,0,0,0,0,0
13454.168686,7,36,0,0,0,-0.846401,-0.010872,-1.620959,1094.32373,1094.32373,639.5,359.5
13454.176303,34,0.029809,0.007547,-0.002336,-0.365989,6.582112,7.51138,0,0,0,0,0
13454.185341,7,37,0,0,0,-0.846692,-0.011488,-1.620417,1094.32373,1094.32373,639.5,359.5
13454.186283,34,0.038298,0.013979,-0.009897,-0.303419,6.587352,7.279063,0,0,0,0,0
13454.196292,34,0.021217,0.010794,-0.022596,-0.324076,6.566844,7.211254,0,0,0,0,0
13454.201996,7,38,0,0,0,-0.847647,-0.011701,-1.620401,1094.32373,1094.32373,639.5,359.5
13454.206302,34,-0.013925,5.9e-05,-0.023411,-0.35087,6.547235,7.223379,0,0,0,0,0
13454.216312,34,-0.04055,-0.002167,-0.0222,-0.366737,6.562503,7.246281,0,0,0,0,0
13454.218651,7,39,0,0,0,-0.848849,-0.011314,-1.620867,1094.32373,1094.32373,639.5,359.5
13454.226291,34,-0.042665,0.008387,-0.012671,-0.379461,6.563252,7.229516,0,0,0,0,0
13454.235307,7,40,0,0,0,-0.848748,-0.011259,-1.620942,1094.32373,1094.32373,639.5,359.5
13454.236301,34,-0.029871,0.014769,-0.00638,-0.38964,6.570137,7.301516,0,0,0,0,0
13454.246311,34,-0.014915,-0.006405,-0.003079,-0.329465,6.577472,7.293583,0,0,0,0,0
13454.251962,7,41,0,0,0,-0.848349,-0.011529,-1.620586,1094.32373,1094.32373,639.5,359.5
13454.25629,34,-0.005332,0.006339,0.001041,-0.295635,6.548582,7.258256,0,0,0,0,0
13454.2663,34,-0.003194,-0.001073,2.4e-05,-0.285456,6.560707,7.293433,0,0,0,0,0
13454.268617,7,42,0,0,0,-0.847733,-0.012166,-1.62012,1094.32373,1094.32373,639.5,359.5
13454.276309,34,-0.012758,-0.019136,-0.000853,-0.294138,6.599776,7.289541,0,0,0,0,0
13454.285272,7,43,0,0,0,-0.847174,-0.01285,-1.620113,1094.32373,1094.32373,639.5,359.5
13454.286319,34,-0.020227,-0.031847,-0.010319,-0.249681,6.619834,7.414531,0,0,0,0,0
13454.296298,34,-0.014937,-0.030716,-0.021025,-0.246687,6.630462,7.522158,0,0,0,0,0
13454.301927,7,44,0,0,0,-0.846659,-0.012971,-1.62059,1094.32373,1094.32373,639.5,359.5
13454.306308,34,-7.8e-05,-0.01682,-0.031878,-0.24998,6.655161,7.532037,0,0,0,0,0
13454.316318,34,0.013737,-0.006135,-0.037364,-0.263302,6.604865,7.564819,0,0,0,0,0
13454.318583,7,45,0,0,0,-0.846055,-0.013081,-1.62089,1094.32373,1094.32373,639.5,359.5
13454.326297,34,0.011592,0.003403,-0.037431,-0.287103,6.585705,7.592062,0,0,0,0,0
13454.335238,7,46,0,0,0,-0.84577,-0.012533,-1.621431,1094.32373,1094.32373,639.5,359.5
13454.336307,34,-0.003314,0.011803,-0.031025,-0.324825,6.570886,7.562873,0,0,0,0,0
13454.346325,34,-0.001183,0.039329,-0.018451,-0.354463,6.52568,7.504345,0,0,0,0,0
13454.351893,7,47,0,0,0,-0.844879,-0.012633,-1.621171,1094.32373,1094.32373,639.5,359.5
13454.356335,34,0.012705,0.028738,-0.010962,-0.390987,6.531069,7.466773,0,0,0,0,0
13454.366314,34,0.023423,0.004341,-0.00228,-0.357457,6.539601,7.452852,0,0,0,0,0
13454.368548,7,48,0,0,0,-0.844029,-0.012883,-1.6208,1094.32373,1094.32373,639.5,359.5
13454.376324,34,0.046837,0.011869,-0.005652,-0.31255,6.537655,7.341932,0,0,0,0,0
13454.385203,7,49,0,0,0,-0.843592,-0.013549,-1.620428,1094.32373,1094.32373,639.5,359.5
13454.386333,34,0.064921,0.01515,-0.012166,-0.303569,6.535559,7.220834,0,0,0,0,0
13454.396313,34,0.051071,-0.01136,-0.024693,-0.254022,6.519992,7.092102,0,0,0,0,0
13454.401859,7,50,0,0,0,-0.844245,-0.014495,-1.620402,1094.32373,1094.32373,639.5,359.5
13454.406322,34,0.011636,-0.018887,-0.03405,-0.246687,6.516249,7.070996,0,0,0,0,0
13454.416332,34,-0.029908,-0.03598,-0.041187,-0.262105,6.531069,7.159761,0,0,0,0,0
13454.418514,7,51,0,0,0,-0.839871,-0.014579,-1.609381,1094.32373,1094.32373,639.5,359.5
13454.426342,34,-0.044837,-0.016962,-0.037001,-0.302072,6.488707,7.321874,0,0,0,0,0
13454.435169,7,52,-0.000106,0.000159,-0.00031,-0.840448,-0.01488,-1.609635,1094.32373,1094.32373,639.5,359.5
13454.436321,34,-0.034193,0.007434,-0.02871,-0.320184,6.490952,7.389234,0,0,0,0,0
13454.446331,34,-0.012865,0.012772,-0.01925,-0.298779,6.510112,7.440428,0,0,0,0,0
13454.451824,7,53,-0.000227,0.000353,-0.000593,-0.840535,-0.014745,-1.609971,1094.32373,1094.32373,639.5,359.5
13454.456341,34,0.008481,0.006442,-0.009696,-0.359253,6.513405,7.433692,0,0,0,0,0
13454.46632,34,0.022339,0.009656,-0.005519,-0.325423,6.488258,7.341334,0,0,0,0,0
13454.468479,7,54,-0.000366,0.00058,-0.000849,-0.840127,-0.014695,-1.610055,1094.32373,1094.32373,639.5,359.5
13454.47633,34,0.022322,0.01603,-0.007704,-0.318089,6.475833,7.325167,0,0,0,0,0
13454.485134,7,55,-0.000499,0.000794,-0.00111,-0.839748,-0.014603,-1.610276,1094.32373,1094.32373,639.5,359.5
13454.486339,34,0.007384,0.002251,-0.021395,-0.304467,6.506819,7.28056,0,0,0,0,0
13454.496349,34,-0.016098,0.001173,-0.036215,-0.261207,6.528374,7.321126,0,0,0,0,0
13454.50179,7,56,-0.000597,0.000977,-0.0014,-0.839913,-0.014747,-1.610689,1094.32373,1094.32373,639.5,359.5
13454.506328,34,-0.03103,-0.005207,-0.04463,-0.27408,6.555917,7.382797,0,0,0,0,0
13454.516338,34,-0.019319,0.00649,-0.041578,-0.338596,6.522087,7.411837,0,0,0,0,0
13454.518445,7,57,0.002178,-0.001298,-0.000479,-0.837045,-0.013427,-1.613834,1094.32373,1094.32373,639.5,359.5
13454.526348,34,-0.000132,0.009719,-0.036359,-0.4088,6.514453,7.373816,0,0,0,0,0
13454.5351,7,58,0.002225,-0.001236,-0.000563,-0.836914,-0.013391,-1.614332,1094.32373,1094.32373,639.5,359.5
13454.536327,34,0.00417,0.003325,-0.026724,-0.39892,6.509513,7.253167,0,0,0,0,0
13454.546337,34,-0.016001,-0.024371,-0.017869,-0.406704,6.504424,7.220984,0,0,0,0,0
13454.551755,7,59,0.00224,-0.001212,-0.000674,-0.837116,-0.013965,-1.614116,1094.012451,1094.012451,639.5,359.5
13454.556347,34,-0.041557,-0.012839,-0.009305,-0.396076,6.48691,7.267687,0,0,0,0,0
13454.566326,34,-0.040531,0.022149,-0.005322,-0.395627,6.504873,7.297625,0,0,0,0,0
13454.56841,7,60,0.00223,-0.001225,-0.000809,-0.837687,-0.013791,-1.614277,1094.012451,1094.012451,639.5,359.5
13454.576336,34,-0.030988,0.042359,-0.009798,-0.350571,6.520441,7.340585,0,0,0,0,0
13454.585066,7,61,0.002224,-0.001233,-0.000937,-0.83803,-0.012948,-1.615017,1094.012451,1094.012451,639.5,359.5
13454.586346,34,-0.024596,0.032857,-0.01402,-0.333806,6.543493,7.364386,0,0,0,0,0
13454.596355,34,-0.028844,-0.00528,-0.027566,-0.249681,6.586603,7.314839,0,0,0,0,0
13454.601721,7,62,0.002251,-0.001233,-0.001075,-0.838429,-0.013084,-1.615284,1094.012451,1094.012451,639.5,359.5
13454.606335,34,-0.039511,-0.011649,-0.034934,-0.269889,6.555767,7.413933,0,0,0,0,0
13454.616344,34,-0.040571,-0.010602,-0.032803,-0.347128,6.548882,7.435488,0,0,0,0,0
13454.618376,7,63,0.002897,-0.000857,-0.000628,-0.839368,-0.014094,-1.615409,1094.012451,1094.012451,639.5,359.5
13454.626354,34,-0.035255,0.016951,-0.023446,-0.361648,6.549181,7.480394,0,0,0,0,0
13454.635031,7,64,0.002953,-0.000862,-0.000764,-0.839788,-0.013712,-1.615946,1094.012451,1094.012451,639.5,359.5
13454.636333,34,-0.026718,0.025429,-0.015018,-0.338147,6.56415,7.46827,0,0,0,0,0
13454.646343,34,-0.009672,0.026548,-0.01404,-0.325723,6.589148,7.517517,0,0,0,0,0
13454.651686,7,65,0.00301,-0.000816,-0.000874,-0.839827,-0.013197,-1.616501,1094.012451,1094.012451,639.5,359.5
13454.656353,34,0.005231,0.024503,-0.018362,-0.325573,6.604865,7.450457,0,0,0,0,0
13454.666363,34,0.018027,0.008655,-0.021497,-0.341739,6.552025,7.366032,0,0,0,0,0
13454.668341,7,66,0.003083,-0.00072,-0.000965,-0.839494,-0.013005,-1.61691,1094.012451,1094.012451,639.5,359.5
13454.676342,34,0.015923,-0.001976,-0.0182,-0.373174,6.527476,7.298822,0,0,0,0,0
13454.684997,7,67,0.003154,-0.000624,-0.001067,-0.839193,-0.013276,-1.616922,1094.012451,1094.012451,639.5,359.5
13454.686352,34,0.006354,-0.009447,-0.015961,-0.404758,6.521938,7.25167,0,0,0,0,0
13454.696361,34,-0.007477,-0.0254,-0.017901,-0.408201,6.555168,7.297475,0,0,0,0,0
13454.701652,7,68,0.003215,-0.000558,-0.0012,-0.8392,-0.013918,-1.616643,1094.012451,1094.012451,639.5,359.5
13454.706341,34,-0.008551,-0.010574,-0.013747,-0.390538,6.550378,7.309151,0,0,0,0,0
13454.71635,34,-4e-05,0.001116,-0.011747,-0.378263,6.526877,7.339537,0,0,0,0,0
13454.718307,7,69,0.003676,-0.000628,-0.001005,-0.839117,-0.015112,-1.616225,1094.012451,1094.012451,639.5,359.5
13454.72636,34,0.001034,-0.01371,-0.015901,-0.349823,6.55442,7.370224,0,0,0,0,0
13454.734962,7,70,0.003707,-0.000628,-0.00115,-0.839035,-0.015655,-1.61608,1094.012451,1094.012451,639.5,359.5
13454.73637,34,-0.00325,-0.0211,-0.026493,-0.322579,6.545738,7.385043,0,0,0,0,0
13454.746349,34,-0.016067,-0.010515,-0.031853,-0.299527,6.542595,7.378007,0,0,0,0,0
13454.751618,7,71,0.003762,-0.000635,-0.001306,-0.839185,-0.015976,-1.61629,1094.012451,1094.012451,639.5,359.5
13454.756359,34,-0.019305,0.012819,-0.034159,-0.351619,6.501281,7.418423,0,0,0,0,0
13454.766369,34,-0.022485,0.013842,-0.028817,-0.401914,6.490802,7.486831,0,0,0,0,0
13454.768273,7,72,0.003818,-0.00064,-0.001454,-0.839427,-0.015736,-1.616892,1094.012451,1094.012451,639.5,359.5
13454.776348,34,-0.019234,0.013773,-0.011758,-0.395777,6.476283,7.507039,0,0,0,0,0
13454.784928,7,73,0.003843,-0.00062,-0.001567,-0.839507,-0.015479,-1.617127,1094.012451,1094.012451,639.5,359.5
13454.786358,34,-2.2e-05,0.016967,0.000931,-0.309257,6.47269,7.441775,0,0,0,0,0
13454.796368,34,0.019175,7.2e-05,-9.1e-05,-0.299377,6.522387,7.369475,0,0,0,0,0
13454.801583,7,74,0.003876,-0.000572,-0.001646,-0.839102,-0.015639,-1.616967,1094.012451,1094.012451,639.5,359.5
13454.806377,34,0.027689,-0.017878,-0.010658,-0.307012,6.537355,7.283853,0,0,0,0,0
13454.816357,34,0.015941,-0.011527,-0.017056,-0.3124,6.518495,7.197183,0,0,0,0,0
13454.818238,7,75,0.003727,-0.000304,-0.001588,-0.838455,-0.016845,-1.616432,1094.012451,1094.012451,639.5,359.5
13454.826366,34,-0.005383,0.001122,-0.017057,-0.366588,6.525231,7.123087,0,0,0,0,0
13454.834893,7,76,0.003767,-0.000357,-0.001725,-0.838603,-0.01693,-1.616566,1094.012451,1094.012451,639.5,359.5
13454.836376,34,-0.032013,0.002078,-0.015872,-0.407902,6.476582,7.110214,0,0,0,0,0
13454.846355,34,-0.056478,-0.010768,-0.010318,-0.391586,6.488258,7.195836,0,0,0,0,0
13454.851549,7,77,0.003791,-0.00049,-0.001919,-0.839383,-0.017195,-1.616453,1094.012451,1094.012451,639.5,359.5
13454.856365,34,-0.05754,-0.003368,-0.006104,-0.349673,6.497089,7.248676,0,0,0,0,0
13454.866375,34,-0.043707,-0.002235,-0.010447,-0.36554,6.484815,7.329808,0,0,0,0,0
13454.868204,7,78,0.003811,-0.000647,-0.002123,-0.840073,-0.01734,-1.616401,1094.012451,1094.012451,639.5,359.5
13454.876385,34,-0.022397,-0.005337,-0.010522,-0.371228,6.52089,7.395521,0,0,0,0,0
13454.884859,7,79,0.003828,-0.000778,-0.002297,-0.84023,-0.017753,-1.616153,1094.012451,1094.012451,639.5,359.5
13454.886364,34,-0.00318,-0.022262,-0.005141,-0.38006,6.500831,7.471712,0,0,0,0,0
13454.896374,34,0.00537,-0.026504,0.001255,-0.34623,6.49694,7.475006,0,0,0,0,0
13454.901514,7,80,0.003561,-0.000819,-0.001947,-0.839788,-0.019006,-1.615521,1094.012451,1094.012451,639.5,359.5
13454.906383,34,-0.002108,-0.014858,0.000129,-0.306563,6.506669,7.476952,0,0,0,0,0
13454.916363,34,-0.021319,0.004173,-0.002067,-0.281714,6.558162,7.462581,0,0,0,0,0
13454.918169,7,81,0.003586,-0.000904,-0.002054,-0.839935,-0.0192,-1.615326,1094.012451,1094.012451,639.5,359.5
13454.926372,34,-0.042648,0.008362,-0.007336,-0.292641,6.57358,7.480245,0,0,0,0,0
13454.934825,7,82,0.003632,-0.000984,-0.002172,-0.840533,-0.019096,-1.615476,1094.012451,1094.012451,639.5,359.5
13454.936382,34,-0.04373,0.008383,-0.012666,-0.35102,6.580017,7.447313,0,0,0,0,0
13454.946392,34,-0.032006,0.002067,-0.013738,-0.415985,6.571335,7.465126,0,0,0,0,0
13454.95148,7,83,0.003673,-0.001029,-0.002279,-0.840911,-0.019158,-1.615571,1094.012451,1094.012451,639.5,359.5
13454.956371,34,-0.004294,-0.003143,-0.011693,-0.420625,6.559509,7.425309,0,0,0,0,0
13454.966381,34,0.007432,-0.015812,-0.014847,-0.37512,6.549331,7.359745,0,0,0,0,0
13454.968135,7,84,0.003703,-0.001037,-0.002368,-0.840748,-0.019576,-1.615415,1094.012451,1094.012451,639.5,359.5
13454.976391,34,0.009546,-0.011546,-0.018093,-0.372725,6.538852,7.31918,0,0,0,0,0
13454.98479,7,85,0.003727,-0.001059,-0.002474,-0.840588,-0.01975,-1.615474,1094.012451,1094.012451,639.5,359.5
13454.98637,34,-0.006454,0.015943,-0.011836,-0.396675,6.503226,7.272926,0,0,0,0,0
13454.99638,34,-0.020267,0.022189,0.002051,-0.431403,6.431077,7.277866,0,0,0,0,0
13455.001445,7,86,0.003477,-0.001361,-0.001985,-0.840601,-0.019816,-1.615573,1094.012451,1094.012451,639.5,359.5
13455.006389,34,-0.020211,0.010466,0.013884,-0.468825,6.445297,7.331304,0,0,0,0,0
