62354.231834,34,0.13049,-0.211964,0.065115,1.167722,9.407038,6.801855,0,0,0,0,0
62354.241844,34,0.14216,-0.301814,0.009226,1.259032,9.371113,6.613248,0,0,0,0,0
62354.246274,7,1,-4.408486,0.110214,-16.789644,-0,1.064975,0,1635.883179,1635.883179,959.5,539.5
62354.251823,34,0.07813,-0.36645,-0.055046,1.293909,9.26199,6.438411,0,0,0,0,0
62354.26294,7,2,-4.408486,0.110214,-16.789644,-0,1.064975,0,1635.883179,1635.883179,959.5,539.5
62354.268852,34,-0.217237,-0.36396,-0.141174,1.491798,8.966953,6.758296,0,0,0,0,0
62354.278831,34,-0.446567,-0.327338,-0.215084,1.566492,8.727451,7.200027,0,0,0,0,0
62354.279606,7,3,-4.408486,0.110214,-16.789644,-0,1.064975,0,1635.883179,1635.883179,959.5,539.5
62354.288841,34,-0.631203,-0.211101,-0.267435,1.477877,8.526719,7.324419,0,0,0,0,0
62354.296272,7,4,-4.408486,0.110214,-16.789644,-0,1.064975,0,1635.883179,1635.883179,959.5,539.5
62354.298851,34,-0.685095,0.036226,-0.348135,1.376987,8.323591,7.245233,0,0,0,0,0
62354.30883,34,-0.628045,0.227648,-0.407567,1.247206,8.187524,7.411837,0,0,0,0,0
62354.312938,7,5,-4.408486,0.110214,-16.789644,-0,1.064975,0,1635.883179,1635.883179,959.5,539.5
62354.31884,34,-0.507761,0.276918,-0.413867,1.094374,7.973319,7.392827,0,0,0,0,0
62354.328849,34,-0.359536,0.246555,-0.381242,0.998573,7.82393,7.214847,0,0,0,0,0
62354.329604,7,6,-4.408486,0.110214,-16.789644,-0,1.064975,0,1635.883179,1635.883179,959.5,539.5
62354.338859,34,-0.203716,0.191676,-0.31751,0.979264,7.711813,7.167096,0,0,0,0,0
62354.346269,7,7,-4.408486,0.110214,-16.789644,-0,1.064975,0,1635.883179,1635.883179,959.5,539.5
62354.348839,34,-0.071212,0.045512,-0.258269,0.941841,7.529492,7.190148,0,0,0,0,0
62354.358848,34,0.035503,-0.104658,-0.269303,0.89903,7.397168,6.91996,0,0,0,0,0
62354.362935,7,8,0,0,0,-0.711673,-0,-1.424864,1635.883179,1635.883179,959.5,539.5
62354.368858,34,0.107982,-0.175359,-0.289352,0.933309,7.262148,6.766828,0,0,0,0,0
62354.378868,34,0.124059,-0.184967,-0.26374,1.032702,6.976393,6.640641,0,0,0,0,0
62354.379601,7,9,0,0,0,-0.711413,0.001438,-1.425394,1635.883179,1635.883179,959.5,539.5
62354.388847,34,0.103946,-0.146069,-0.206334,1.01938,6.776408,6.545289,0,0,0,0,0
62354.396267,7,10,0,0,0,-0.710718,0.002954,-1.424268,1635.883179,1635.883179,959.5,539.5
62354.398857,34,0.065752,-0.054359,-0.116188,1.017883,6.673273,6.353238,0,0,0,0,0
62354.408867,34,0.03503,0.047941,-0.016557,0.872086,6.551277,6.046376,0,0,0,0,0
62354.412933,7,11,0,0,0,-0.707867,0.002379,-1.422567,1635.883179,1635.883179,959.5,539.5
62354.418876,34,0.009637,0.093103,0.057897,0.889899,6.567144,5.691315,0,0,0,0,0
62354.428856,34,0.018335,0.072768,0.102837,0.874182,6.649023,5.197492,0,0,0,0,0
62354.429599,7,12,0,0,0,-0.700665,-6.7e-05,-1.420691,1635.883179,1635.883179,959.5,539.5
62354.438865,34,0.07913,0.018908,0.100849,0.883613,6.757847,4.829557,0,0,0,0,0
62354.446265,7,13,0,0,0,-0.695449,-0.002088,-1.420606,1635.883179,1635.883179,959.5,539.5
62354.448875,34,0.177184,-0.050652,0.083872,0.88002,6.883586,4.610562,0,0,0,0,0
62354.458885,34,0.291149,-0.111585,0.049677,0.840203,6.974147,4.346062,0,0,0,0,0
62354.462931,7,14,0,0,0,-0.691497,-0.003322,-1.422164,1635.883179,1635.883179,959.5,539.5
62354.468864,34,0.358138,-0.149257,-0.005826,0.736918,6.991511,4.132457,0,0,0,0,0
62354.478874,34,0.348387,-0.157521,-0.060136,0.595462,7.014264,4.028872,0,0,0,0,0
62354.479597,7,15,0,0,0,-0.688374,-0.004003,-1.424343,1635.883179,1635.883179,959.5,539.5
62354.488884,34,0.297049,-0.138361,-0.11447,0.330213,6.953939,3.978876,0,0,0,0,0
62354.496263,7,16,0,0,0,-0.684066,-0.004439,-1.427349,1635.883179,1635.883179,959.5,539.5
62354.498893,34,0.245688,-0.096941,-0.165781,0.12499,6.89571,3.98666,0,0,0,0,0
62354.508873,34,0.206173,-0.069424,-0.183957,-0.107477,6.920409,4.109404,0,0,0,0,0
62354.512929,7,17,0,0,0,-0.680282,-0.004856,-1.42909,1635.883179,1635.883179,959.5,539.5
62354.518869,34,0.189122,-0.051486,-0.177618,-0.199685,6.955735,4.169579,0,0,0,0,0
62354.528879,34,0.201904,-0.046144,-0.175587,-0.1443,6.925648,4.19338,0,0,0,0,0
62354.529595,7,18,0,0,0,-0.674356,-0.005925,-1.429951,1635.883179,1635.883179,959.5,539.5
62354.538889,34,0.215796,-0.045097,-0.161789,-0.052391,6.949598,4.202062,0,0,0,0,0
62354.546261,7,19,0,0,0,-0.671015,-0.007494,-1.42942,1635.883179,1635.883179,959.5,539.5
62354.548868,34,0.239314,-0.053597,-0.140489,-0.061372,7.067703,4.132157,0,0,0,0,0
62354.558878,34,0.279915,-0.069498,-0.110674,-0.100741,7.225025,3.972589,0,0,0,0,0
62354.562927,7,20,0,0,0,-0.669228,-0.008697,-1.4291,1635.883179,1635.883179,959.5,539.5
62354.568888,34,0.288574,-0.08025,-0.07328,-0.058528,7.356452,3.937113,0,0,0,0,0
62354.578867,34,0.240761,-0.104953,-0.046178,-0.022154,7.480544,4.079766,0,0,0,0,0
62354.579593,7,21,0,0,0,-0.668543,-0.008531,-1.430232,1635.883179,1635.883179,959.5,539.5
62354.588877,34,0.168381,-0.11166,-0.030843,0.007784,7.680828,4.13575,0,0,0,0,0
62354.596259,7,22,0,0,0,-0.669313,-0.006972,-1.431988,1635.883179,1635.883179,959.5,539.5
62354.598887,34,0.103316,-0.072621,-0.038319,0.083676,7.864496,4.281546,0,0,0,0,0
62354.608896,34,0.051056,-0.031448,-0.038404,0.336949,7.989037,4.524342,0,0,0,0,0
62354.612924,7,23,0,0,0,-0.670879,-0.004117,-1.433751,1635.883179,1635.883179,959.5,539.5
62354.618876,34,0.024261,0.017377,-0.066415,0.401016,8.059839,4.634962,0,0,0,0,0
62354.628885,34,-0.018452,0.069229,-0.0741,0.457299,8.190667,4.702321,0,0,0,0,0
62354.629591,7,24,0,0,0,-0.672354,-0.000925,-1.435808,1635.883179,1635.883179,959.5,539.5
62354.638895,34,-0.069563,0.120867,-0.043328,0.433948,8.242609,4.697681,0,0,0,0,0
62354.646256,7,25,0,0,0,-0.592266,0.022037,-1.47383,1635.883179,1635.883179,959.5,539.5
62354.648905,34,-0.090808,0.170444,-0.002009,0.397573,8.421936,4.800368,0,0,0,0,0
62354.658884,34,-0.081198,0.173622,0.006457,0.380658,8.651858,4.89542,0,0,0,0,0
62354.662922,7,26,0,0,0,-0.560981,0.030784,-1.489612,1635.883179,1635.883179,959.5,539.5
62354.668894,34,-0.053506,0.123987,-0.017818,0.439336,8.916209,4.957391,0,0,0,0,0
62354.678904,34,-0.028951,0.077432,-0.022895,0.526156,9.078172,5.098847,0,0,0,0,0
62354.679588,7,27,0,0,0,-0.532804,0.040991,-1.507094,1635.883179,1635.883179,959.5,539.5
62354.688913,34,-0.003319,0.036154,-0.021617,0.518522,9.148675,5.300478,0,0,0,0,0
62354.696254,7,28,0,0,0,-0.527708,0.046573,-1.513607,1637.75061,1637.75061,959.5,539.5
62354.698893,34,0.008436,0.018151,-0.018327,0.531395,9.236243,5.540578,0,0,0,0,0
62354.708902,34,0.009509,0.03402,-0.008855,0.502505,9.317973,5.723348,0,0,0,0,0
62354.71292,7,29,0,0,0,-0.525796,0.05067,-1.5161,1637.75061,1637.75061,959.5,539.5
62354.718912,34,0.007352,0.076386,0.002552,0.45221,9.432186,5.862708,0,0,0,0,0
62354.728922,34,-0.000163,0.13783,0.012765,0.390987,9.572145,5.987249,0,0,0,0,0
62354.729586,7,30,0,0,0,-0.525663,0.055296,-1.519091,1639.618164,1639.618164,959.5,539.5
62354.738901,34,0.015722,0.200473,0.012186,0.417781,9.705218,5.987699,0,0,0,0,0
62354.746252,7,31,0,0,0,-0.526144,0.059969,-1.522455,1639.618164,1639.618164,959.5,539.5
62354.748911,34,0.022009,0.226051,-0.008324,0.345332,9.854458,6.078859,0,0,0,0,0
62354.758921,34,0.021947,0.212383,-0.033825,0.331261,9.861792,6.220315,0,0,0,0,0
62354.762918,7,32,0,0,0,-0.526321,0.066232,-1.526165,1639.618164,1639.618164,959.5,539.5
62354.76893,34,0.008093,0.197521,-0.042176,0.305664,9.693243,6.471792,0,0,0,0,0
62354.77891,34,-0.00369,0.225092,-0.049812,0.016017,9.662706,6.598428,0,0,0,0,0
62354.779584,7,33,0,0,0,-0.528286,0.071204,-1.527886,1639.618164,1639.618164,959.5,539.5
62354.78892,34,0.002554,0.304712,-0.059019,-0.273481,9.765243,6.401738,0,0,0,0,0
62354.79625,7,34,0,0,0,-0.532823,0.069699,-1.525463,1637.75061,1637.75061,959.5,539.5
62354.798929,34,0.005684,0.375732,-0.046799,-0.422122,9.815538,6.178402,0,0,0,0,0
62354.808939,34,-0.032501,0.346772,-0.009038,-0.356409,9.717193,6.146518,0,0,0,0,0
62354.812916,7,35,0,0,0,-0.537777,0.068537,-1.522979,1637.75061,1637.75061,959.5,539.5
62354.818918,34,-0.110918,0.187112,0.045971,-0.192649,9.552236,6.40054,0,0,0,0,0
62354.828928,34,-0.231867,-0.02045,0.103701,0.208067,9.433832,6.911577,0,0,0,0,0
62354.829582,7,36,0,0,0,-0.539812,0.076146,-1.526528,1635.883179,1635.883179,959.5,539.5
62354.838938,34,-0.333827,-0.131352,0.147758,0.775837,9.185948,7.541168,0,0,0,0,0
62354.846248,7,37,0,0,0,-0.536812,0.085066,-1.529869,1635.883179,1635.883179,959.5,539.5
62354.848917,34,-0.351053,-0.05918,0.12485,0.908461,8.683892,7.755672,0,0,0,0,0
62354.858927,34,-0.22056,0.14954,0.054261,0.551154,8.367749,7.523654,0,0,0,0,0
62354.862914,7,38,0,0,0,-0.533509,0.091304,-1.530149,1635.883179,1635.883179,959.5,539.5
62354.868937,34,-0.009051,0.390233,0.015046,-0.03383,8.273595,6.868018,0,0,0,0,0
62354.878946,34,0.171937,0.523368,0.041933,-0.362097,8.004604,6.00132,0,0,0,0,0
62354.87958,7,39,0,0,0,-0.527569,0.090354,-1.523651,1635.883179,1635.883179,959.5,539.5
62354.888926,34,0.253195,0.477726,0.112345,-0.574206,7.745044,5.225933,0,0,0,0,0
62354.896245,7,40,0,0,0,-0.522328,0.085558,-1.51634,1635.883179,1635.883179,959.5,539.5
62354.898935,34,0.265448,0.346803,0.217916,-0.787662,7.704029,4.749473,0,0,0,0,0
62354.908945,34,0.271308,0.112137,0.275265,-1.135239,7.862849,4.656068,0,0,0,0,0
62354.912912,7,41,0,0,0,-0.517725,0.081318,-1.509708,1635.883179,1635.883179,959.5,539.5
62354.918955,34,0.295162,-0.110651,0.302554,-1.123414,8.018076,4.656068,0,0,0,0,0
62354.928934,34,0.326322,-0.262276,0.315365,-0.899779,7.858808,4.783303,0,0,0,0,0
62354.929577,7,42,0,0,0,-0.512887,0.078075,-1.502252,1637.75061,1637.75061,959.5,539.5
62354.938944,34,0.331749,-0.311091,0.324268,-0.637674,7.696994,4.992568,0,0,0,0,0
62354.946243,7,43,0,0,0,-0.511952,0.07829,-1.499028,1637.75061,1637.75061,959.5,539.5
62354.948954,34,0.32637,-0.276106,0.324012,-0.418081,7.63637,5.156926,0,0,0,0,0
62354.958963,34,0.283613,-0.213607,0.307705,-0.28381,7.612121,5.30407,0,0,0,0,0
62354.962909,7,44,0,0,0,-0.517982,0.095374,-1.529097,1637.75061,1637.75061,959.5,539.5
62354.968943,34,0.209894,-0.132069,0.278586,-0.235909,7.560328,5.396727,0,0,0,0,0
62354.978952,34,0.131922,-0.045269,0.254779,-0.176333,7.560328,5.36185,0,0,0,0,0
62354.979575,7,45,0,0,0,-0.524902,0.104188,-1.541492,1643.353149,1643.353149,959.5,539.5
62354.988962,34,0.063554,0.03096,0.231013,-0.01946,7.562124,5.286856,0,0,0,0,0
62354.996241,7,46,0,0,0,-0.525273,0.108172,-1.545828,1643.353149,1643.353149,959.5,539.5
62354.998972,34,0.033497,0.075637,0.180641,0.12993,7.643405,5.181774,0,0,0,0,0
62355.008951,34,0.049272,0.09822,0.128097,0.368384,7.75193,5.170697,0,0,0,0,0
62355.012907,7,47,0,0,0,-0.519474,0.110372,-1.547338,1647.554932,1647.554932,959.5,539.5
62355.018961,34,0.112945,0.106224,0.056236,0.463137,7.754025,5.23207,0,0,0,0,0
62355.028971,34,0.204348,0.129101,0.001199,0.317939,7.659272,5.08313,0,0,0,0,0
62355.029573,7,48,0,0,0,-0.51087,0.111977,-1.548752,1647.554932,1647.554932,959.5,539.5
62355.038981,34,0.30333,0.146535,-0.018617,0.282762,7.611671,4.884642,0,0,0,0,0
62355.046239,7,49,0,0,0,-0.504899,0.112219,-1.548468,1644.753662,1644.753662,959.5,539.5
62355.04896,34,0.385333,0.124648,-0.035901,0.055535,7.529343,4.635111,0,0,0,0,0
62355.05897,34,0.434398,0.087696,-0.033702,-0.233215,7.513176,4.183051,0,0,0,0,0
62355.062905,7,50,0,0,0,-0.501011,0.11286,-1.547383,1644.753662,1644.753662,959.5,539.5
62355.068979,34,0.446238,0.040992,-0.017375,-0.260159,7.49237,3.990103,0,0,0,0,0
62355.078989,34,0.421836,0.012179,4.5e-05,-0.279619,7.512877,3.786975,0,0,0,0,0
62355.079571,7,51,0,0,0,-0.497034,0.114066,-1.543871,1643.819946,1643.819946,959.5,539.5
62355.088968,34,0.361248,0.008582,0.039843,-0.299228,7.476952,3.700754,0,0,0,0,0
62355.096237,7,52,0,0,0,-0.493093,0.11516,-1.54174,1643.353149,1643.353149,959.5,539.5
62355.098978,34,0.266629,0.024885,0.106319,-0.296084,7.543563,3.615132,0,0,0,0,0
62355.108988,34,0.196505,0.047638,0.173695,-0.282762,7.742799,3.576962,0,0,0,0,0
62355.112903,7,53,0,0,0,-0.488133,0.116216,-1.539988,1642.88623,1642.88623,959.5,539.5
62355.118967,34,0.189148,0.05699,0.208869,-0.247286,7.961793,3.574118,0,0,0,0,0
62355.128977,34,0.238145,0.05083,0.204418,-0.263602,8.226443,3.675157,0,0,0,0,0
62355.129569,7,54,0,0,0,-0.481505,0.1156,-1.537175,1642.88623,1642.88623,959.5,539.5
62355.138987,34,0.301956,0.054398,0.173142,-0.252974,8.500523,3.830834,0,0,0,0,0
62355.146235,7,55,0,0,0,-0.477449,0.112837,-1.534114,1642.88623,1642.88623,959.5,539.5
62355.148996,34,0.330608,0.061017,0.142008,-0.235011,8.597671,3.934568,0,0,0,0,0
62355.158976,34,0.334858,0.029297,0.124102,-0.242795,8.750952,3.939508,0,0,0,0,0
62355.1629,7,56,0,0,0,-0.473424,0.109273,-1.530493,1642.88623,1642.88623,959.5,539.5
62355.168985,34,0.325365,-0.051314,0.116258,-0.242645,8.929681,4.003724,0,0,0,0,0
62355.178995,34,0.288252,-0.151194,0.123639,-0.197739,9.109606,4.186494,0,0,0,0,0
62355.179567,7,57,0,0,0,-0.462467,0.108165,-1.53282,1642.88623,1642.88623,959.5,539.5
62355.189005,34,0.247898,-0.201276,0.140239,-0.107477,9.174721,4.460275,0,0,0,0,0
62355.196232,7,58,0,0,0,-0.454276,0.110775,-1.539347,1642.88623,1642.88623,959.5,539.5
62355.198984,34,0.251087,-0.221362,0.128647,-0.161963,9.277408,4.743636,0,0,0,0,0
62355.208994,34,0.309525,-0.200812,0.090858,-0.209714,9.452244,4.792135,0,0,0,0,0
62355.212898,7,59,0,0,0,-0.45015,0.113747,-1.544796,1642.88623,1642.88623,959.5,539.5
62355.219004,34,0.360563,-0.167671,0.076478,-0.220491,9.515413,4.921765,0,0,0,0,0
62355.229013,34,0.318978,-0.1212,0.085905,-0.242496,9.553583,4.982988,0,0,0,0,0
62355.229564,7,60,0,0,0,-0.451316,0.115111,-1.545889,1642.88623,1642.88623,959.5,539.5
62355.238993,34,0.203842,-0.035773,0.098566,-0.238155,9.747729,5.193001,0,0,0,0,0
62355.24623,7,61,0,0,0,-0.450598,0.115453,-1.547375,1642.88623,1642.88623,959.5,539.5
62355.249003,34,0.067401,-0.001229,0.088261,-0.155078,9.951905,5.483098,0,0,0,0,0
62355.259012,34,-0.037114,0.035596,0.069251,0.133822,10.06956,5.792504,0,0,0,0,0
62355.262896,7,62,0,0,0,-0.447421,0.11613,-1.549636,1642.88623,1642.88623,959.5,539.5
62355.269022,34,-0.058636,0.044301,0.006323,0.280068,10.115515,6.179001,0,0,0,0,0
62355.279001,34,-0.004528,0.027892,-0.069565,0.267793,10.103839,6.413713,0,0,0,0,0
62355.279562,7,63,0,0,0,-0.438561,0.118381,-1.552328,1642.88623,1642.88623,959.5,539.5
62355.289011,34,0.093333,0.017885,-0.119033,0.26944,10.048604,6.597979,0,0,0,0,0
62355.296228,7,64,0,0,0,-0.430069,0.120058,-1.554014,1642.88623,1642.88623,959.5,539.5
62355.299021,34,0.207283,0.026829,-0.126045,0.162263,10.001602,6.692732,0,0,0,0,0
62355.309031,34,0.342554,0.082398,-0.106856,0.133971,10.078092,6.648275,0,0,0,0,0
62355.312894,7,65,0,0,0,-0.422525,0.12095,-1.555199,1642.88623,1642.88623,959.5,539.5
62355.31901,34,0.475739,0.104026,-0.089517,0.20657,9.9781,6.465355,0,0,0,0,0
62355.32902,34,0.558917,0.094685,-0.067426,0.205822,9.825717,6.154901,0,0,0,0,0
62355.32956,7,66,0,0,0,-0.417948,0.118876,-1.556905,1642.88623,1642.88623,959.5,539.5
62355.339029,34,0.565383,0.081899,-0.05028,0.240849,9.875414,5.869594,0,0,0,0,0
62355.346226,7,67,0,0,0,-0.419778,0.11699,-1.558713,1642.88623,1642.88623,959.5,539.5
62355.349039,34,0.504667,0.058381,-0.059408,0.400268,9.799671,5.580994,0,0,0,0,0
62355.359018,34,0.383226,-0.028863,-0.098683,0.597258,9.512718,5.393285,0,0,0,0,0
62355.362892,7,68,0,0,0,-0.422018,0.118583,-1.562472,1642.88623,1642.88623,959.5,539.5
62355.369028,34,0.178723,-0.128101,-0.134269,0.944236,9.260493,5.430258,0,0,0,0,0
62355.379038,34,-0.054628,-0.152176,-0.161785,1.300645,8.990604,5.653444,0,0,0,0,0
62355.379558,7,69,0,0,0,-0.420506,0.125838,-1.569729,1642.88623,1642.88623,959.5,539.5
62355.389017,34,-0.188034,-0.059173,-0.194984,1.486409,8.658594,6.023025,0,0,0,0,0
62355.396224,7,70,0,0,0,-0.416469,0.130445,-1.573634,1642.88623,1642.88623,959.5,539.5
62355.399027,34,-0.160644,0.101198,-0.216678,1.409319,8.510103,6.283483,0,0,0,0,0
62355.409037,34,-0.0288,0.273518,-0.215484,1.085393,8.409363,6.080805,0,0,0,0,0
62355.41289,7,71,0,0,0,-0.412738,0.130672,-1.574435,1642.88623,1642.88623,959.5,539.5
62355.419046,34,0.125543,0.351536,-0.217907,0.762215,8.227491,5.522616,0,0,0,0,0
62355.429026,34,0.24286,0.357066,-0.173687,0.576751,8.023465,4.755611,0,0,0,0,0
62355.429555,7,72,0,0,0,-0.423854,0.121629,-1.563941,1642.88623,1642.88623,959.5,539.5
62355.439035,34,0.27845,0.205209,-0.108608,0.432301,7.820038,4.373006,0,0,0,0,0
62355.446221,7,73,0,0,0,-0.438701,0.115365,-1.556913,1642.88623,1642.88623,959.5,539.5
62355.449045,34,0.264028,0.018155,-0.041942,0.407004,7.80013,3.994294,0,0,0,0,0
62355.459055,34,0.229202,-0.176143,-0.029544,0.70683,7.583979,3.964955,0,0,0,0,0
62355.462887,7,74,0,0,0,-0.4434,0.11402,-1.555907,1642.88623,1642.88623,959.5,539.5
62355.469034,34,0.170734,-0.278147,-0.038052,0.965642,7.394922,4.168831,0,0,0,0,0
62355.479044,34,0.084383,-0.258266,-0.048475,1.065484,7.250023,4.486171,0,0,0,0,0
62355.479553,7,75,0,0,0,-0.446821,0.116861,-1.556718,1642.88623,1642.88623,959.5,539.5
62355.489054,34,-0.012739,-0.169457,-0.063671,1.004411,7.236252,4.685107,0,0,0,0,0
62355.496219,7,76,0,0,0,-0.446485,0.119312,-1.557559,1642.88623,1642.88623,959.5,539.5
62355.499064,34,-0.07479,-0.027474,-0.080526,0.955014,7.186555,4.870272,0,0,0,0,0
62355.509043,34,-0.084571,0.114598,-0.07522,0.928669,7.103179,4.916077,0,0,0,0,0
62355.512885,7,77,0,0,0,-0.443876,0.120657,-1.557035,1642.88623,1642.88623,959.5,539.5
62355.51907,34,-0.04411,0.192042,-0.046154,0.900527,7.112909,4.727918,0,0,0,0,0
62355.529079,34,0.009309,0.170845,-0.00782,0.869991,7.324269,4.506379,0,0,0,0,0
62355.529551,7,78,0,0,0,-0.438018,0.120899,-1.556361,1642.88623,1642.88623,959.5,539.5
62355.539089,34,0.079831,0.129517,0.039132,0.839903,7.499555,4.273164,0,0,0,0,0
62355.546217,7,79,0,0,0,-0.433057,0.119896,-1.556356,1642.88623,1642.88623,959.5,539.5
62355.549068,34,0.168426,0.080903,0.071118,0.73572,7.518864,4.092939,0,0,0,0,0
62355.559078,34,0.261126,0.040998,0.059263,0.49068,7.636969,3.701652,0,0,0,0,0
62355.562883,7,80,0,0,0,-0.429624,0.118596,-1.556744,1642.88623,1642.88623,959.5,539.5
62355.569088,34,0.323944,-0.001054,0.029426,0.289797,7.739506,3.390899,0,0,0,0,0
62355.579098,34,0.343029,-0.042128,-0.017287,0.252076,7.787705,3.041226,0,0,0,0,0
62355.579549,7,81,0,0,0,-0.426836,0.117931,-1.558107,1642.88623,1642.88623,959.5,539.5
62355.589077,34,0.301427,-0.078187,-0.050948,0.209415,7.801177,2.816393,0,0,0,0,0
62355.596215,7,82,0,0,0,-0.423892,0.118356,-1.559631,1642.419312,1642.419312,959.5,539.5
62355.599087,34,0.221471,-0.079456,-0.069768,0.214803,7.760013,2.69754,0,0,0,0,0
62355.609096,34,0.159609,-0.048881,-0.079326,0.238005,7.767647,2.648443,0,0,0,0,0
62355.612881,7,83,0,0,0,-0.420207,0.119635,-1.561393,1642.419312,1642.419312,959.5,539.5
62355.619106,34,0.142502,-0.023452,-0.086919,0.35566,7.833959,2.77942,0,0,0,0,0
62355.629085,34,0.163738,0.006364,-0.094729,0.421224,7.949818,2.792443,0,0,0,0,0
62355.629547,7,84,0,0,0,-0.414844,0.120257,-1.563073,1642.419312,1642.419312,959.5,539.5
62355.639095,34,0.220125,0.052193,-0.096431,0.48574,8.062534,2.689457,0,0,0,0,0
62355.646213,7,85,0,0,0,-0.412302,0.119288,-1.563928,1642.419312,1642.419312,959.5,539.5
62355.649105,34,0.257406,0.081972,-0.084041,0.613275,8.152946,2.602787,0,0,0,0,0
62355.659115,34,0.276605,0.06825,-0.082954,0.529599,8.19426,2.482138,0,0,0,0,0
62355.662879,7,86,0,0,0,-0.410921,0.118475,-1.565563,1642.419312,1642.419312,959.5,539.5
62355.669094,34,0.262856,0.020424,-0.073968,0.514031,8.399932,2.303859,0,0,0,0,0
62355.679104,34,0.212847,-0.041236,-0.083907,0.448318,8.61264,2.250869,0,0,0,0,0
62355.679545,7,87,0,0,0,-0.410678,0.118515,-1.569605,1642.419312,1642.419312,959.5,539.5
62355.689114,34,0.141478,-0.066911,-0.094035,0.56268,8.769663,2.383044,0,0,0,0,0
62355.696211,7,88,0,0,0,-0.411299,0.120039,-1.573507,1642.419312,1642.419312,959.5,539.5
62355.699093,34,0.085915,-0.046762,-0.136619,0.683778,8.84361,2.590214,0,0,0,0,0
62355.709103,34,0.044177,-0.014883,-0.181497,0.71147,8.888816,2.857857,0,0,0,0,0
62355.712877,7,89,0,0,0,-0.411751,0.12107,-1.574627,1642.419312,1642.419312,959.5,539.5
62355.719112,34,0.005666,0.011669,-0.218877,0.523162,8.936117,3.061134,0,0,0,0,0
62355.729122,34,-0.024183,0.048632,-0.208362,0.304018,8.971294,3.213368,0,0,0,0,0
62355.729542,7,90,0,0,0,-0.409779,0.122308,-1.573614,1642.419312,1642.419312,959.5,539.5
62355.739101,34,-0.037936,0.086544,-0.16165,0.144599,8.956026,3.278183,0,0,0,0,0
62355.746209,7,91,0,0,0,-0.406639,0.122525,-1.571466,1642.419312,1642.419312,959.5,539.5
