18698.215983,34,-0.053272,-0.070041,-0.0344,0.666863,8.684041,4.573739,0,0,0,0,0
18698.22354,7,1252,-0.086296,-0.021848,-0.061946,-0.459853,0.065617,-1.4985,1090.588745,1090.588745,639.5,359.5
18698.225993,34,-0.061819,-0.078504,-0.04603,0.701292,8.696316,4.556375,0,0,0,0,0
18698.236003,34,-0.063951,-0.09862,-0.055462,0.686472,8.683143,4.535119,0,0,0,0,0
18698.240208,7,1253,-0.085508,-0.022037,-0.062587,-0.460663,0.063903,-1.498423,1090.588745,1090.588745,639.5,359.5
18698.246012,34,-0.060741,-0.12403,-0.062742,0.678988,8.64632,4.554878,0,0,0,0,0
18698.256022,34,-0.054304,-0.149474,-0.060434,0.674946,8.594977,4.569248,0,0,0,0,0
18698.256876,7,1254,-0.084687,-0.022229,-0.06325,-0.461399,0.061474,-1.498211,1090.588745,1090.588745,639.5,359.5
18698.266001,34,-0.050005,-0.167506,-0.057108,0.68303,8.553663,4.571494,0,0,0,0,0
18698.273544,7,1255,-0.083849,-0.022436,-0.063918,-0.461951,0.058356,-1.497618,1090.588745,1090.588745,639.5,359.5
18698.276011,34,-0.046768,-0.179197,-0.049559,0.686622,8.522827,4.567602,0,0,0,0,0
18698.286021,34,-0.053155,-0.168644,-0.043211,0.701591,8.533305,4.583169,0,0,0,0,0
18698.290212,7,1256,-0.083002,-0.022676,-0.06459,-0.462451,0.05498,-1.496726,1090.588745,1090.588745,639.5,359.5
18698.296031,34,-0.062771,-0.149587,-0.043319,0.744851,8.528515,4.557572,0,0,0,0,0
18698.30601,34,-0.079847,-0.11891,-0.039217,0.77404,8.499176,4.590354,0,0,0,0,0
18698.30688,7,1257,-0.082133,-0.022963,-0.065283,-0.463218,0.052085,-1.495982,1090.588745,1090.588745,639.5,359.5
18698.31602,34,-0.096938,-0.099855,-0.044625,0.781375,8.497978,4.572691,0,0,0,0,0
18698.323548,7,1258,-0.081452,-0.024164,-0.066202,-0.464354,0.049647,-1.495777,1090.588745,1090.588745,639.5,359.5
18698.326029,34,-0.106565,-0.085016,-0.050034,0.794548,8.506361,4.556225,0,0,0,0,0
18698.336039,34,-0.107664,-0.080736,-0.0586,0.82239,8.499625,4.599934,0,0,0,0,0
18698.340216,7,1259,-0.080474,-0.024596,-0.066946,-0.465897,0.047894,-1.49576,1090.588745,1090.588745,639.5,359.5
18698.346049,34,-0.103387,-0.089211,-0.057485,0.798589,8.477172,4.606072,0,0,0,0,0
18698.356028,34,-0.093759,-0.097702,-0.048926,0.753832,8.499176,4.556674,0,0,0,0,0
18698.356884,7,1260,-0.079441,-0.025069,-0.067693,-0.467369,0.046052,-1.495758,1090.588745,1090.588745,639.5,359.5
18698.366038,34,-0.084155,-0.106157,-0.047836,0.667013,8.518336,4.46716,0,0,0,0,0
18698.373552,7,1261,-0.078381,-0.025583,-0.068445,-0.468587,0.043967,-1.495492,1090.588745,1090.588745,639.5,359.5
18698.376048,34,-0.090556,-0.109342,-0.052049,0.595611,8.578062,4.373156,0,0,0,0,0
18698.386058,34,-0.127887,-0.09248,-0.058411,0.546963,8.598719,4.301156,0,0,0,0,0
18698.39022,7,1262,-0.077318,-0.02616,-0.069276,-0.470038,0.041838,-1.4953,1090.588745,1090.588745,639.5,359.5
18698.396037,34,-0.209053,-0.024745,-0.090585,0.442929,8.630603,4.302503,0,0,0,0,0
18698.406047,34,-0.314894,0.119358,-0.141398,0.292043,8.66054,4.427643,0,0,0,0,0
18698.406888,7,1263,-0.076254,-0.026851,-0.070309,-0.473344,0.041204,-1.496506,1090.588745,1090.588745,639.5,359.5
18698.416056,34,-0.436827,0.356705,-0.184349,0.163909,8.606802,4.567602,0,0,0,0,0
18698.423557,7,1264,-0.075252,-0.028342,-0.071184,-0.479708,0.045425,-1.501594,1090.588745,1090.588745,639.5,359.5
18698.426066,34,-0.543795,0.605675,-0.206121,-0.037422,8.567434,4.814139,0,0,0,0,0
18698.436076,34,-0.614428,0.821801,-0.207525,-0.170046,8.636291,4.956493,0,0,0,0,0
18698.440224,7,1265,-0.074313,-0.029314,-0.072657,-0.489448,0.057356,-1.511029,1090.588745,1090.588745,639.5,359.5
18698.446055,34,-0.647594,0.943602,-0.195543,-0.213007,8.658894,5.11651,0,0,0,0,0
18698.456065,34,-0.627305,0.927731,-0.188041,-0.138761,8.780142,5.311704,0,0,0,0,0
18698.456892,7,1266,-0.07358,-0.030303,-0.074184,-0.500501,0.074163,-1.522886,1090.588745,1090.588745,639.5,359.5
18698.466075,34,-0.552538,0.786953,-0.191531,-0.07679,8.867859,5.466482,0,0,0,0,0
18698.47356,7,1267,-0.07301,-0.031147,-0.075599,-0.510338,0.089625,-1.534074,1090.899902,1090.899902,639.5,359.5
18698.476084,34,-0.438254,0.566793,-0.199904,-0.112117,8.945548,5.672005,0,0,0,0,0
18698.486064,34,-0.297268,0.332872,-0.193352,-0.20672,8.935968,5.782475,0,0,0,0,0
18698.490228,7,1268,-0.072547,-0.031693,-0.076749,-0.516867,0.098805,-1.542166,1090.899902,1090.899902,639.5,359.5
18698.496073,34,-0.159419,0.118961,-0.159203,-0.277673,8.831635,5.897287,0,0,0,0,0
18698.506083,34,-0.033255,-0.064348,-0.100701,-0.38934,8.690478,5.969736,0,0,0,0,0
18698.506896,7,1269,-0.07185,-0.032138,-0.077925,-0.519331,0.100685,-1.545779,1090.899902,1090.899902,639.5,359.5
18698.516093,34,0.071526,-0.172476,-0.032031,-0.45221,8.59318,5.973478,0,0,0,0,0
18698.523564,7,1270,-0.071763,-0.032043,-0.078381,-0.518632,0.098096,-1.545277,1090.899902,1090.899902,639.5,359.5
18698.526103,34,0.138829,-0.193671,0.016909,-0.460892,8.481962,5.89549,0,0,0,0,0
18698.536082,34,0.153824,-0.151399,0.061316,-0.441582,8.421787,5.817053,0,0,0,0,0
18698.540232,7,1271,-0.071934,-0.031753,-0.078553,-0.516128,0.094663,-1.542818,1090.899902,1090.899902,639.5,359.5
18698.546092,34,0.142046,-0.065624,0.082024,-0.402812,8.42972,5.692961,0,0,0,0,0
18698.556101,34,0.12274,0.04457,0.0919,-0.387694,8.448132,5.492229,0,0,0,0,0
18698.5569,7,1272,-0.072325,-0.03138,-0.078581,-0.513662,0.093445,-1.540687,1090.899902,1090.899902,639.5,359.5
18698.566111,34,0.104588,0.120769,0.113782,-0.406555,8.445587,5.317542,0,0,0,0,0
18698.573568,7,1273,-0.072918,-0.030981,-0.078562,-0.511756,0.095251,-1.539704,1090.899902,1090.899902,639.5,359.5
18698.57609,34,0.079079,0.153399,0.146721,-0.424068,8.456066,5.13088,0,0,0,0,0
18698.5861,34,0.056845,0.138298,0.182162,-0.250878,8.484955,4.908742,0,0,0,0,0
18698.590237,7,1274,-0.073746,-0.030596,-0.078563,-0.510529,0.098129,-1.538425,1090.899902,1090.899902,639.5,359.5
18698.59611,34,0.045283,0.096749,0.211362,-0.188308,8.501721,4.909491,0,0,0,0,0
18698.60612,34,0.046483,0.041518,0.227807,-0.043709,8.50666,4.920418,0,0,0,0,0
18698.606905,7,1275,-0.074781,-0.030233,-0.078611,-0.509729,0.100059,-1.535813,1090.899902,1090.899902,639.5,359.5
18698.61613,34,0.068957,-0.017819,0.232447,0.079485,8.512947,4.936884,0,0,0,0,0
18698.623573,7,1276,-0.07624,-0.031349,-0.077541,-0.508273,0.100226,-1.532171,1090.899902,1090.899902,639.5,359.5
18698.626109,34,0.111649,-0.07599,0.230579,0.125589,8.434061,4.883445,0,0,0,0,0
18698.636119,34,0.151145,-0.127823,0.231876,0.078437,8.330477,4.774172,0,0,0,0,0
18698.640241,7,1277,-0.077473,-0.031007,-0.077491,-0.506138,0.098628,-1.527346,1090.899902,1090.899902,639.5,359.5
18698.646128,34,0.155528,-0.165029,0.25243,0.075892,8.192464,4.628974,0,0,0,0,0
18698.656163,34,0.132248,-0.192863,0.287978,0.10089,8.065378,4.539161,0,0,0,0,0
18698.656909,7,1278,-0.078804,-0.03072,-0.077449,-0.503501,0.095727,-1.52147,1090.899902,1090.899902,639.5,359.5
18698.666142,34,0.093013,-0.20915,0.336314,0.204924,7.995922,4.491709,0,0,0,0,0
18698.673577,7,1279,-0.080288,-0.030604,-0.077489,-0.501581,0.092091,-1.51418,1090.899902,1090.899902,639.5,359.5
18698.676152,34,0.048358,-0.199918,0.367396,0.444725,7.992929,4.478088,0,0,0,0,0
18698.686162,34,-0.006057,-0.142842,0.367194,0.584684,8.002808,4.36627,0,0,0,0,0
18698.690245,7,1280,-0.081869,-0.030716,-0.077649,-0.500931,0.088841,-1.5063,1090.899902,1090.899902,639.5,359.5
18698.696172,34,-0.076544,-0.097332,0.333013,0.603246,7.980654,4.291127,0,0,0,0,0
18698.706181,34,-0.173645,-0.06359,0.299053,0.578547,7.87213,4.214935,0,0,0,0,0
18698.706913,7,1281,-0.083412,-0.031091,-0.077998,-0.502139,0.086991,-1.499702,1090.899902,1090.899902,639.5,359.5
18698.716161,34,-0.277028,-0.052258,0.288779,0.449665,7.766599,4.261638,0,0,0,0,0
18698.72358,7,1282,-0.08573,-0.033269,-0.07747,-0.505591,0.085412,-1.494177,1090.899902,1090.899902,639.5,359.5
18698.72617,34,-0.361073,-0.068612,0.315985,0.363444,7.733368,4.424499,0,0,0,0,0
18698.73618,34,-0.40992,-0.087015,0.355846,0.289648,7.7901,4.682862,0,0,0,0,0
18698.740249,7,1283,-0.087356,-0.034367,-0.078175,-0.511752,0.083664,-1.487859,1090.899902,1090.899902,639.5,359.5
18698.74619,34,-0.417215,-0.09363,0.402886,0.223186,7.931706,4.994364,0,0,0,0,0
18698.756169,34,-0.396836,-0.093757,0.445475,0.188308,8.031997,5.255421,0,0,0,0,0
18698.756917,7,1284,-0.089161,-0.035677,-0.078888,-0.518554,0.081495,-1.48013,1090.899902,1090.899902,639.5,359.5
18698.766179,34,-0.364752,-0.079004,0.491091,0.156874,8.152497,5.453759,0,0,0,0,0
18698.773585,7,1285,-0.091186,-0.03705,-0.079475,-0.524766,0.079494,-1.471232,1090.899902,1090.899902,639.5,359.5
18698.776189,34,-0.312402,-0.069505,0.541988,0.181423,8.369096,5.575456,0,0,0,0,0
18698.786198,34,-0.258985,-0.061062,0.592889,0.205223,8.552315,5.620512,0,0,0,0,0
18698.790253,7,1286,-0.09347,-0.038362,-0.07988,-0.529706,0.077954,-1.46115,1090.899902,1090.899902,639.5,359.5
18698.796208,34,-0.210936,-0.071631,0.622626,0.39892,8.686287,5.636978,0,0,0,0,0
18698.806187,34,-0.170405,-0.080021,0.634241,0.669707,8.817115,5.647007,0,0,0,0,0
18698.806921,7,1287,-0.095991,-0.039523,-0.080135,-0.53328,0.076472,-1.450026,1090.899902,1090.899902,639.5,359.5
18698.816197,34,-0.143821,-0.091493,0.613932,0.890498,8.888816,5.635182,0,0,0,0,0
18698.823589,7,1288,-0.098945,-0.040948,-0.080794,-0.535884,0.074487,-1.438698,1090.899902,1090.899902,639.5,359.5
18698.826207,34,-0.11731,-0.112385,0.567023,1.100661,8.927286,5.709427,0,0,0,0,0
18698.836217,34,-0.085514,-0.128964,0.509382,1.351539,8.961265,5.815856,0,0,0,0,0
18698.840257,7,1289,-0.101547,-0.041687,-0.080963,-0.537545,0.072228,-1.428257,1090.899902,1090.899902,639.5,359.5
18698.846196,34,-0.044175,-0.135914,0.442015,1.545087,8.912317,5.948929,0,0,0,0,0
18698.856206,34,0.007795,-0.131152,0.373437,1.55317,8.818312,6.003266,0,0,0,0,0
18698.856925,7,1290,-0.103998,-0.042128,-0.081051,-0.538059,0.069733,-1.419407,1090.899902,1090.899902,639.5,359.5
18698.866216,34,0.042763,-0.108522,0.326138,1.499282,8.724607,6.02527,0,0,0,0,0
18698.873593,7,1291,-0.106289,-0.042273,-0.081006,-0.537326,0.067709,-1.412459,1090.899902,1090.899902,639.5,359.5
18698.876225,34,0.063918,-0.075412,0.294826,1.3945,8.512049,6.009852,0,0,0,0,0
18698.886235,34,0.08084,-0.0286,0.278363,1.336571,8.35308,5.985004,0,0,0,0,0
18698.890261,7,1292,-0.108508,-0.042208,-0.080813,-0.536053,0.066843,-1.40701,1091.211182,1091.211182,639.5,359.5
18698.896214,34,0.108465,0.02347,0.279948,1.301693,8.350984,5.975274,0,0,0,0,0
18698.906224,34,0.126504,0.081853,0.284729,1.332679,8.392298,5.881869,0,0,0,0,0
18698.906929,7,1293,-0.110729,-0.041986,-0.080446,-0.534368,0.067685,-1.402634,1091.211182,1091.211182,639.5,359.5
18698.916234,34,0.14661,0.12552,0.262941,1.362467,8.448132,5.74191,0,0,0,0,0
18698.923597,7,1294,-0.112875,-0.04264,-0.080682,-0.53229,0.070256,-1.39965,1091.211182,1091.211182,639.5,359.5
18698.926244,34,0.152827,0.154376,0.222129,1.368155,8.64647,5.541027,0,0,0,0,0
18698.936223,34,0.144091,0.167357,0.162308,1.376537,8.770562,5.348528,0,0,0,0,0
18698.940265,7,1295,-0.115052,-0.042172,-0.080195,-0.5302,0.073793,-1.397955,1091.211182,1091.211182,639.5,359.5
18698.946233,34,0.117242,0.173925,0.098356,1.344504,8.769364,5.19345,0,0,0,0,0
18698.956242,34,0.093643,0.163493,0.043062,1.208736,8.715925,5.105733,0,0,0,0,0
18698.956933,7,1296,-0.117183,-0.041589,-0.07981,-0.528607,0.077444,-1.398019,1091.211182,1091.211182,639.5,359.5
18698.966252,34,0.07441,0.140221,0.014528,0.926124,8.661289,5.023703,0,0,0,0,0
18698.973601,7,1297,-0.119366,-0.040947,-0.079542,-0.527531,0.080533,-1.39908,1091.211182,1091.211182,639.5,359.5
18698.976262,34,0.066963,0.135945,0.015664,0.540975,8.518935,5.100044,0,0,0,0,0
18698.986241,34,0.065952,0.147503,0.037985,0.551004,8.498427,5.234016,0,0,0,0,0
18698.990269,7,1298,-0.121774,-0.040285,-0.079337,-0.52668,0.083374,-1.40006,1091.211182,1091.211182,639.5,359.5
18698.996251,34,0.088332,0.180384,0.055756,0.608485,8.617879,5.314698,0,0,0,0,0
18699.006261,34,0.131929,0.24205,0.059323,0.50984,8.572224,5.134323,0,0,0,0,0
18699.006937,7,1299,-0.124464,-0.039581,-0.07911,-0.525567,0.087116,-1.401002,1091.211182,1091.211182,639.5,359.5
18699.01627,34,0.130802,0.301407,0.067388,0.393831,8.510103,5.051396,0,0,0,0,0
18699.023605,7,1300,-0.127119,-0.039653,-0.078615,-0.523995,0.092622,-1.402743,1091.211182,1091.211182,639.5,359.5
18699.02625,34,0.081846,0.325498,0.093036,0.379162,8.468639,4.910838,0,0,0,0,0
18699.03626,34,0.013758,0.339931,0.127388,0.427361,8.404573,4.974007,0,0,0,0,0
18699.040273,7,1301,-0.130377,-0.038979,-0.078424,-0.523742,0.099094,-1.404294,1091.211182,1091.211182,639.5,359.5
18699.046269,34,-0.03295,0.329991,0.173574,0.510439,8.343649,5.14076,0,0,0,0,0
18699.056279,34,-0.029549,0.317001,0.231286,0.675845,8.307275,5.327721,0,0,0,0,0
18699.056941,7,1302,-0.133984,-0.038385,-0.078316,-0.524919,0.105367,-1.404622,1091.211182,1091.211182,639.5,359.5
18699.066289,34,0.007917,0.295709,0.277166,0.848436,8.286019,5.474117,0,0,0,0,0
18699.073609,7,1303,-0.137888,-0.037789,-0.078127,-0.525788,0.11124,-1.403293,1091.211182,1091.211182,639.5,359.5
18699.076268,34,0.052777,0.278768,0.305902,1.059646,8.318951,5.555547,0,0,0,0,0
18699.086278,34,0.078358,0.277783,0.310058,1.212329,8.342003,5.540878,0,0,0,0,0
18699.090277,7,1304,-0.141957,-0.037121,-0.077779,-0.525537,0.116854,-1.401019,1091.211182,1091.211182,639.5,359.5
18699.096288,34,0.087917,0.281036,0.302517,1.337169,8.320747,5.545219,0,0,0,0,0
18699.106297,34,0.075046,0.302284,0.285333,1.357976,8.353678,5.545817,0,0,0,0,0
18699.106945,7,1305,-0.146071,-0.036374,-0.07732,-0.524892,0.12262,-1.398885,1091.211182,1091.211182,639.5,359.5
18699.116277,34,0.058933,0.338406,0.260575,1.378783,8.40592,5.532495,0,0,0,0,0
18699.123613,7,1306,-0.150316,-0.036322,-0.076735,-0.524614,0.128845,-1.397739,1091.211182,1091.211182,639.5,359.5
18699.126286,34,0.05345,0.367193,0.225155,1.404529,8.424332,5.623506,0,0,0,0,0
18699.136296,34,0.049041,0.401262,0.195023,1.393003,8.348888,5.702242,0,0,0,0,0
18699.140281,7,1307,-0.154362,-0.035458,-0.07615,-0.52472,0.136255,-1.3979,1091.211182,1091.211182,639.5,359.5
18699.146306,34,0.04998,0.430027,0.169177,1.365311,8.308173,5.742957,0,0,0,0,0
18699.156316,34,0.062653,0.466221,0.151753,1.267564,8.301287,5.743706,0,0,0,0,0
18699.156949,7,1308,-0.158372,-0.034497,-0.075454,-0.524948,0.144637,-1.399325,1091.211182,1091.211182,639.5,359.5
18699.166295,34,0.089249,0.485424,0.149338,1.131347,8.245603,5.700895,0,0,0,0,0
18699.173617,7,1309,-0.162393,-0.033437,-0.074602,-0.52482,0.154013,-1.401614,1091.211182,1091.211182,639.5,359.5
18699.176305,34,0.131914,0.492913,0.169352,1.069975,8.205636,5.620662,0,0,0,0,0
18699.186314,34,0.176755,0.484469,0.195886,1.090033,8.154892,5.553152,0,0,0,0,0
18699.190285,7,1310,-0.166503,-0.032298,-0.07355,-0.523642,0.163824,-1.403657,1091.211182,1091.211182,639.5,359.5
18699.196324,34,0.218442,0.445256,0.221615,1.087788,8.142468,5.430707,0,0,0,0,0
18699.206303,34,0.244152,0.404922,0.247428,1.147813,8.18947,5.336553,0,0,0,0,0
18699.206953,7,1311,-0.170432,-0.031875,-0.07219,-0.52103,0.172956,-1.40478,1091.211182,1091.211182,639.5,359.5
18699.216313,34,0.250668,0.375129,0.27218,1.249452,8.168663,5.292544,0,0,0,0,0
18699.223621,7,1312,-0.174704,-0.030704,-0.070817,-0.517911,0.181123,-1.404453,1091.211182,1091.211182,639.5,359.5
18699.226323,34,0.240085,0.365462,0.289382,1.412612,8.242909,5.255272,0,0,0,0,0
18699.236333,34,0.236899,0.370728,0.29469,1.484912,8.266859,5.180427,0,0,0,0,0
18699.240289,7,1313,-0.179001,-0.029538,-0.069396,-0.514896,0.188898,-1.403434,1091.211182,1091.211182,639.5,359.5
18699.246343,34,0.227264,0.381345,0.285046,1.580264,8.318202,5.213658,0,0,0,0,0
18699.256322,34,0.218619,0.435471,0.271846,1.788631,8.340955,5.206772,0,0,0,0,0
18699.256957,7,1314,-0.183251,-0.02836,-0.067965,-0.512126,0.196989,-1.402653,1091.211182,1091.211182,639.5,359.5
18699.266332,34,0.228074,0.472744,0.248026,1.887126,8.33392,5.139712,0,0,0,0,0
18699.273625,7,1315,-0.187367,-0.027151,-0.066545,-0.509592,0.206387,-1.402991,1091.211182,1091.211182,639.5,359.5
18699.276341,34,0.240788,0.470777,0.225572,1.902244,8.325238,5.074148,0,0,0,0,0
18699.286351,34,0.241825,0.454946,0.209688,1.984872,8.341404,5.022805,0,0,0,0,0
18699.290293,7,1316,-0.191307,-0.025905,-0.065142,-0.506782,0.21595,-1.403985,1091.211182,1091.211182,639.5,359.5
18699.29633,34,0.229005,0.438017,0.190677,2.03427,8.259225,4.913981,0,0,0,0,0
18699.30634,34,0.211936,0.404121,0.167554,2.047742,8.224198,4.838089,0,0,0,0,0
18699.306961,7,1317,-0.194762,-0.025588,-0.063443,-0.503883,0.224906,-1.405428,1091.211182,1091.211182,639.5,359.5
18699.31635,34,0.187411,0.36702,0.143425,1.929637,8.22285,4.772975,0,0,0,0,0
18699.323629,7,1318,-0.198292,-0.024432,-0.062186,-0.501528,0.232689,-1.406633,1091.211182,1091.211182,639.5,359.5
18699.32636,34,0.161846,0.334112,0.12887,1.848506,8.157287,4.797973,0,0,0,0,0
18699.336369,34,0.149064,0.312895,0.119497,1.797911,8.053553,4.929549,0,0,0,0,0
18699.340297,7,1319,-0.201668,-0.02335,-0.061003,-0.499654,0.239343,-1.407721,1091.211182,1091.211182,639.5,359.5
18699.346349,34,0.150206,0.305377,0.139827,1.706751,7.96838,5.007986,0,0,0,0,0
18699.356358,34,0.162009,0.308472,0.167492,1.580264,7.815547,5.098997,0,0,0,0,0
18699.356965,7,1320,-0.204936,-0.022351,-0.059789,-0.497848,0.24557,-1.408366,1091.211182,1091.211182,639.5,359.5
18699.366368,34,0.16528,0.327426,0.199337,1.525777,7.762109,5.040768,0,0,0,0,0
18699.373633,7,1321,-0.208139,-0.021453,-0.058468,-0.49589,0.252095,-1.408354,1091.211182,1091.211182,639.5,359.5
18699.376378,34,0.154667,0.363314,0.22791,1.480871,7.796986,4.950954,0,0,0,0,0
18699.386357,34,0.133385,0.386484,0.245965,1.463806,7.859257,4.856651,0,0,0,0,0
18699.390301,7,1322,-0.211303,-0.020699,-0.057063,-0.494331,0.259509,-1.408023,1091.211182,1091.211182,639.5,359.5
18699.396367,34,0.112105,0.396951,0.258787,1.532663,7.911947,4.846322,0,0,0,0,0
18699.406377,34,0.091901,0.403174,0.272704,1.64463,7.981702,4.847969,0,0,0,0,0
18699.406969,7,1323,-0.21465,-0.020175,-0.054415,-0.493405,0.267293,-1.407611,1091.211182,1091.211182,639.5,359.5
18699.416386,34,0.06743,0.410446,0.285567,1.750011,8.067623,4.906647,0,0,0,0,0
18699.423637,7,1324,-0.21772,-0.019717,-0.052946,-0.493128,0.275229,-1.406766,1091.211182,1091.211182,639.5,359.5
18699.426396,34,0.065335,0.389219,0.286814,1.846111,8.188721,4.923711,0,0,0,0,0
18699.436375,34,0.084497,0.360732,0.269879,1.891167,8.295899,4.909191,0,0,0,0,0
18699.440305,7,1325,-0.220666,-0.019319,-0.051474,-0.4929,0.282672,-1.405655,1091.211182,1091.211182,639.5,359.5
18699.446385,34,0.108963,0.32489,0.242307,1.89476,8.361762,4.871021,0,0,0,0,0
18699.456395,34,0.125969,0.295375,0.216854,1.81797,8.349337,4.773424,0,0,0,0,0
18699.456973,7,1326,-0.22343,-0.01891,-0.050002,-0.491951,0.289198,-1.404686,1091.211182,1091.211182,639.5,359.5
18699.466405,34,0.119579,0.268888,0.205359,1.712738,8.340506,4.684808,0,0,0,0,0
18699.473641,7,1327,-0.226048,-0.018503,-0.048574,-0.490611,0.294843,-1.403836,1091.211182,1091.211182,639.5,359.5
18699.476415,34,0.099373,0.248653,0.206684,1.695824,8.339757,4.683012,0,0,0,0,0
18699.486394,34,0.071692,0.251701,0.213193,1.666185,8.35787,4.709507,0,0,0,0,0
18699.490309,7,1328,-0.2286,-0.018145,-0.04723,-0.489709,0.29986,-1.402699,1091.211182,1091.211182,639.5,359.5
18699.496404,34,0.048225,0.253775,0.20475,1.67831,8.392747,4.807553,0,0,0,0,0
18699.506413,34,0.035394,0.262264,0.194071,1.695824,8.460556,4.891229,0,0,0,0,0
18699.506977,7,1329,-0.231097,-0.017832,-0.045968,-0.489486,0.30483,-1.401617,1091.211182,1091.211182,639.5,359.5
18699.516423,34,0.036439,0.262298,0.187663,1.675765,8.444689,5.024452,0,0,0,0,0
18699.523645,7,1330,-0.23374,-0.018637,-0.045119,-0.489476,0.309823,-1.400751,1091.211182,1091.211182,639.5,359.5
18699.526402,34,0.052413,0.26554,0.187562,1.683998,8.44888,5.064119,0,0,0,0,0
18699.536412,34,0.080144,0.259244,0.194951,1.694476,8.474477,5.055437,0,0,0,0,0
18699.540313,7,1331,-0.236091,-0.01829,-0.043842,-0.489117,0.314975,-1.40001,1091.211182,1091.211182,639.5,359.5
18699.546422,34,0.106822,0.253985,0.206606,1.696123,8.518935,4.978048,0,0,0,0,0
18699.556432,34,0.121753,0.232846,0.202437,1.739084,8.554561,4.879703,0,0,0,0,0
18699.556981,7,1332,-0.238377,-0.017877,-0.042516,-0.488031,0.320052,-1.398978,1091.211182,1091.211182,639.5,359.5
18699.566441,34,0.117464,0.212762,0.184478,1.782344,8.57432,4.765041,0,0,0,0,0
18699.573649,7,1333,-0.240584,-0.017413,-0.041214,-0.486609,0.324586,-1.397864,1091.211182,1091.211182,639.5,359.5
18699.576421,34,0.098231,0.205366,0.163286,1.763782,8.577164,4.706064,0,0,0,0,0
18699.58643,34,0.072606,0.205356,0.145266,1.7313,8.56429,4.701423,0,0,0,0,0
18699.590317,7,1334,-0.242708,-0.016932,-0.040017,-0.485597,0.328735,-1.397121,1091.211182,1091.211182,639.5,359.5
18699.59644,34,0.04486,0.203207,0.129408,1.612896,8.585397,4.726571,0,0,0,0,0
18699.60645,34,0.02457,0.206379,0.115606,1.607657,8.574469,4.768035,0,0,0,0,0
18699.606985,7,1335,-0.246401,-0.017387,-0.039693,-0.485266,0.332657,-1.396713,1091.211182,1091.211182,639.5,359.5
18699.616429,34,0.00963,0.20107,0.105048,1.590293,8.528215,4.878355,0,0,0,0,0
18699.623653,7,1336,-0.248503,-0.016914,-0.038689,-0.485463,0.336513,-1.396678,1091.211182,1091.211182,639.5,359.5
18699.626439,34,0.010681,0.196861,0.098674,1.555266,8.530611,5.006639,0,0,0,0,0
18699.636449,34,0.021328,0.197967,0.097548,1.561403,8.526419,5.114115,0,0,0,0,0
18699.640321,7,1337,-0.25057,-0.016397,-0.037673,-0.485673,0.340245,-1.396761,1091.211182,1091.211182,639.5,359.5
18699.646458,34,0.039418,0.204415,0.09421,1.560804,8.494386,5.21291,0,0,0,0,0
18699.656476,34,0.063874,0.214099,0.084412,1.584006,8.525222,5.233567,0,0,0,0,0
18699.656989,7,1338,-0.252587,-0.015803,-0.036578,-0.485485,0.34418,-1.397018,1091.211182,1091.211182,639.5,359.5
18699.666456,34,0.081977,0.211,0.081151,1.596281,8.503068,5.238806,0,0,0,0,0
18699.673657,7,1339,-0.254532,-0.015116,-0.035382,-0.484727,0.348371,-1.397568,1091.211182,1091.211182,639.5,359.5
18699.676465,34,0.08838,0.213125,0.085372,1.597777,8.466993,5.269492,0,0,0,0,0
18699.686475,34,0.096924,0.209949,0.090692,1.608106,8.466394,5.2418,0,0,0,0,0
18699.690325,7,1340,-0.256416,-0.014352,-0.034087,-0.483701,0.352597,-1.398052,1091.211182,1091.211182,639.5,359.5
18699.696485,34,0.109744,0.201476,0.09817,1.591341,8.478669,5.192103,0,0,0,0,0
18699.706464,34,0.128966,0.188778,0.106718,1.552272,8.510852,5.159171,0,0,0,0,0
18699.706993,7,1341,-0.259849,-0.014657,-0.033393,-0.482409,0.356669,-1.398204,1091.211182,1091.211182,639.5,359.5
18699.716474,34,0.142828,0.18881,0.110921,1.589694,8.493787,5.084477,0,0,0,0,0
18699.723661,7,1342,-0.261692,-0.013793,-0.031948,-0.480568,0.360599,-1.39814,1091.211182,1091.211182,639.5,359.5
18699.726484,34,0.144948,0.186717,0.106659,1.623973,8.48735,5.035529,0,0,0,0,0
18699.736493,34,0.133221,0.185627,0.103522,1.666035,8.488398,4.987179,0,0,0,0,0
18699.740329,7,1343,-0.263473,-0.012884,-0.030465,-0.478654,0.364497,-1.398103,1091.211182,1091.211182,639.5,359.5
18699.746503,34,0.119331,0.197279,0.096024,1.71693,8.51654,4.986431,0,0,0,0,0
18699.756482,34,0.123536,0.206902,0.083122,1.674568,8.503217,4.977898,0,0,0,0,0
18699.756997,7,1344,-0.265175,-0.011946,-0.028979,-0.477065,0.368511,-1.398295,1091.211182,1091.211182,639.5,359.5
18699.766492,34,0.136268,0.215492,0.071254,1.631906,8.445887,4.963229,0,0,0,0,0
18699.773665,7,1345,-0.266785,-0.010962,-0.02747,-0.475368,0.37283,-1.398949,1091.211182,1091.211182,639.5,359.5
18699.776502,34,0.146932,0.217633,0.075455,1.623224,8.424631,4.962331,0,0,0,0,0
18699.786512,34,0.165083,0.21764,0.088175,1.621428,8.413554,4.892875,0,0,0,0,0
